run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,0.3399094018190247,100,100,66300
1,1,-19.683001421744308,200,200,66300
1,2,-20.823933590620182,300,300,66300
1,3,-17.820159377294956,400,400,66300
1,4,-19.638375912334205,500,500,66300
1,5,-19.638375912334205,600,600,67600
1,6,-19.638375912334205,700,700,67600
1,7,-19.638375912334205,800,800,67600
1,8,-19.638375912334205,900,900,67600
1,9,-19.638375912334205,1000,1000,67600
1,10,-19.638375912334205,1100,1100,68900
1,11,-19.638375912334205,1200,1200,68900
1,12,-19.638375912334205,1300,1300,68900
1,13,-19.638375912334205,1400,1400,68900
1,14,-19.638375912334205,1500,1500,68900
1,15,-19.638375912334205,1600,1600,70200
1,16,-19.638375912334205,1700,1700,70200
1,17,-19.638375912334205,1800,1800,70200
1,18,-19.638375912334205,1900,1900,70200
1,19,-19.638375912334205,2000,2000,70200
1,20,-19.638375912334205,2100,2100,71500
1,21,-19.638375912334205,2200,2200,71500
1,22,-19.638375912334205,2300,2300,71500
1,23,-19.638375912334205,2400,2400,71500
1,24,-19.638375912334205,2500,2500,71500
1,25,-19.638375912334205,2600,2600,72800
1,26,-19.638375912334205,2700,2700,72800
1,27,-19.638375912334205,2800,2800,72800
1,28,-19.638375912334205,2900,2900,72800
1,29,-19.638375912334205,3000,3000,72800
1,30,-19.638375912334205,3100,3100,74100
1,31,-19.638375912334205,3200,3200,74100
1,32,-19.638375912334205,3300,3300,74100
1,33,-19.638375912334205,3400,3400,74100
1,34,-19.638375912334205,3500,3500,74100
1,35,-19.638375912334205,3600,3600,75400
1,36,-19.638375912334205,3700,3700,75400
1,37,-19.638375912334205,3800,3800,75400
1,38,-19.638375912334205,3900,3900,75400
1,39,-19.638375912334205,4000,4000,75400
1,40,-19.638375912334205,4100,4100,76700
1,41,-19.638375912334205,4200,4200,76700
1,42,-19.638375912334205,4300,4300,76700
1,43,-19.638375912334205,4400,4400,76700
1,44,-19.638375912334205,4500,4500,76700
1,45,-19.638375912334205,4600,4600,78000
1,46,-19.638375912334205,4700,4700,78000
1,47,-19.638375912334205,4800,4800,78000
1,48,-19.638375912334205,4900,4900,78000
1,49,-19.638375912334205,5000,5000,78000
