run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,1.8092924528324272,37.147792725867454,0,16380
1,1,1.8092924528324272,43.51498132425652,0,17160
1,2,1.0181030029829092,37.29971680392536,0,17940
1,3,1.0181030029829092,37.1468760234151,0,18720
1,4,0.9721709919288145,2644.634504996621,0,19500
1,5,0.9721709919288145,484.46129930492987,0,20280
1,6,0.09623368217871048,54658.82456037173,0,21060
1,7,0.09623368217871048,215.2946824485747,0,21840
1,8,0.09623368217871048,83.10183412711149,0,22620
1,9,0.09623368217871048,417.1894601525396,0,23400
1,10,0.09623368217871048,214.07104023467338,0,24180
1,11,0.09623368217871048,66.46441982568172,0,24960
1,12,0.09623368217871048,16686.16201185982,0,25740
1,13,0.09623368217871048,56.63988403286275,0,26520
1,14,0.09623368217871048,363.6690861161323,0,27300
1,15,0.09623368217871048,1463.5540193166846,0,28080
1,16,0.09623368217871048,103.8810401534221,0,28860
1,17,0.09623368217871048,1681.4738592801564,0,29640
1,18,0.09623368217871048,15391.093043482486,0,30420
1,19,0.09623368217871048,43.82459480049164,0,31200
1,20,0.09623368217871048,101.71350368029726,0,31980
1,21,0.09623368217871048,901.2798295337963,0,32760
1,22,0.09623368217871048,42.43517966667642,0,33540
1,23,0.09623368217871048,146.68002056105604,0,34320
1,24,0.09623368217871048,920.4623867837091,0,35100
1,25,0.09623368217871048,295.7411444929312,0,35880
1,26,0.09623368217871048,27.514072826849564,0,36660
1,27,0.06977404248442565,64.06670115531821,0,37440
1,28,0.027799933381112682,35.310514855468725,0,38220
1,29,0.027799933381112682,3152.2012785352745,0,39000
1,30,0.027217868146675987,22.75746338336571,0,39780
1,31,0.027217868146675987,23.854320211475343,0,40560
1,32,0.027217868146675987,167.32173551330482,0,41340
1,33,0.02213231048470463,18.733692370222123,0,42120
1,34,0.013981858298987357,20.01492220422797,0,42900
1,35,0.006531091143820735,12.578377754558247,0,43680
1,36,0.006531091143820735,73.09901244902066,0,44460
1,37,0.004851354496447909,386.21281223882767,0,45240
1,38,0.004851354496447909,13.521738684129224,0,46020
1,39,0.004851354496447909,6.780284714591491,0,46800
1,40,0.004851354496447909,62.073211460223185,0,47580
1,41,0.002910999550713882,6.189868780558346,0,48360
1,42,0.002910999550713882,5.2906778379323445,0,49140
1,43,0.002910999550713882,2.718192893833262,0,49920
1,44,0.002910999550713882,2.5200842338415814,0,50700
1,45,0.002910999550713882,0.7702324592592598,0,51480
1,46,0.002879281262346555,9.859113210501596,0,52260
1,47,0.002879281262346555,0.846601065685849,0,53040
1,48,0.002879281262346555,0.18928087138537084,0,53820
1,49,0.002879281262346555,0.896826992304792,0,54600
