run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,6.462543589836871,109.68673221565955,51,13230
1,1,6.462543589836871,40.99804846426231,103,13860
1,2,6.462543589836871,29.09007921267307,156,14490
1,3,4.674466516161776,31.585634816484593,210,15120
1,4,2.3510065847224566,533.5047482223194,265,15750
1,5,1.9387409227461847,14.486258552948655,321,16380
1,6,0.6042296525629527,11.017502776340146,378,17010
1,7,0.24666877750953148,158.35840792222618,436,17640
1,8,0.24666877750953148,3.8391865671698726,495,18270
1,9,0.07152160206905711,3.088096032952308,555,18900
1,10,0.03140146110883164,2.5568025815181263,616,19530
1,11,0.03140146110883164,1.8836868291519926,678,20160
1,12,0.03140146110883164,2.413741881755446,741,20790
1,13,0.03140146110883164,1.1754919442923568,805,21420
1,14,0.03140146110883164,1.6048425988734654,870,22050
1,15,0.03140146110883164,2.6070267119365393,936,22680
1,16,0.01511054416156126,1.4013505529155559,1003,23310
1,17,0.01511054416156126,1.3167676793142546,1071,23940
1,18,0.01511054416156126,0.2731849566959289,1140,24570
1,19,0.013602754982124812,0.4774703564006747,1210,25200
1,20,0.008493247746776884,0.136291087662659,1281,25830
1,21,0.008493247746776884,0.20180315475407368,1353,26460
1,22,0.008493247746776884,0.11042509985507049,1426,27090
1,23,0.007958061413574144,0.16090618261369774,1500,27720
1,24,0.007958061413574144,0.07825440673798159,1575,28350
1,25,0.007958061413574144,0.02719518974481077,1651,28980
1,26,0.007958061413574144,0.014215209505613278,1728,29610
1,27,0.007958061413574144,0.04439827412090608,1806,30240
1,28,0.007958061413574144,0.038130690049383624,1885,30870
1,29,0.007958061413574144,0.023470707315805545,1965,31500
1,30,0.00444575584190742,0.020228034033520463,2046,32130
1,31,0.00444575584190742,0.022551233384280146,2128,32760
1,32,0.00444575584190742,0.012091625130180274,2211,33390
1,33,0.00444575584190742,0.01306035092939475,2295,34020
1,34,0.00444575584190742,0.016152709531853302,2380,34650
1,35,0.00444575584190742,0.004206933864309628,2466,35280
1,36,0.00444575584190742,0.0062915749056662576,2553,35910
1,37,0.00444575584190742,0.0036411180619213,2641,36540
1,38,0.00444575584190742,0.005796241966258685,2730,37170
1,39,0.00444575584190742,0.00452038272703222,2820,37800
1,40,0.003653671444103632,0.006528544195009037,2911,38430
1,41,0.003653671444103632,0.009085691911778578,3003,39060
1,42,0.003653671444103632,0.007720419040216285,3096,39690
1,43,0.003653671444103632,0.006890443572126751,3190,40320
1,44,0.003653671444103632,0.005720080514572932,3285,40950
1,45,0.003653671444103632,0.01913578226759479,3381,41580
1,46,0.003653671444103632,0.011630072342789588,3478,42210
1,47,0.003653671444103632,0.009250804082986324,3576,42840
1,48,0.003653671444103632,0.011450464614785086,3675,43470
1,49,0.0027021242652880448,0.021334434211483115,3775,44100
