run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,3.7048129441169197,42.87923718366704,0,16380
1,1,3.7048129441169197,73.77247575517765,0,17160
1,2,2.995255479307564,283.69104021748257,0,17940
1,3,0.7630693795683977,103.01613282803658,0,18720
1,4,0.7630693795683977,125.27701695930196,0,19500
1,5,0.7630693795683977,120.54268923991258,0,20280
1,6,0.4149089212643926,68.05054098157719,0,21060
1,7,0.4149089212643926,80.7706757523195,0,21840
1,8,0.4149089212643926,464.09334144400646,0,22620
1,9,0.4149089212643926,371.117413825057,0,23400
1,10,0.09765082345896811,45.37859331475437,0,24180
1,11,0.09765082345896811,41.391653987845864,0,24960
1,12,0.09765082345896811,68.51491716181799,0,25740
1,13,0.09765082345896811,143.0090877719283,0,26520
1,14,0.09765082345896811,1112.3777615266727,0,27300
1,15,0.09765082345896811,28.24891899010208,0,28080
1,16,0.09765082345896811,44.72689546588355,0,28860
1,17,0.09765082345896811,1760.9825169490173,0,29640
1,18,0.09765082345896811,27.474137459707155,0,30420
1,19,0.09765082345896811,1215.9440717825282,0,31200
1,20,0.09765082345896811,21.980283253184677,0,31980
1,21,0.028118090284745597,22.56668824731527,0,32760
1,22,0.028118090284745597,43.93017235979521,0,33540
1,23,0.028118090284745597,107.69541635186675,0,34320
1,24,0.007960684251753041,2109.0520050970517,0,35100
1,25,0.007960684251753041,11.587154462340063,0,35880
1,26,0.007960684251753041,1530.9602076425167,0,36660
1,27,0.007960684251753041,13.007046273336192,0,37440
1,28,0.007960684251753041,657.9465984431969,0,38220
1,29,0.007960684251753041,110.22574791867379,0,39000
1,30,0.007960684251753041,7.582306253135983,0,39780
1,31,0.007960684251753041,18.329676474710663,0,40560
1,32,0.007960684251753041,26.187047339888267,0,41340
1,33,0.007960684251753041,16.83031783111845,0,42120
1,34,0.007960684251753041,7.939920525872719,0,42900
1,35,0.007960684251753041,3.780123220557639,0,43680
1,36,0.007960684251753041,5.375279049529072,0,44460
1,37,0.007960684251753041,3.9366640371542,0,45240
1,38,0.007960684251753041,3.228628339133992,0,46020
1,39,0.007960684251753041,3.769742595781993,0,46800
1,40,0.007960684251753041,3.323530363010166,0,47580
1,41,0.007960684251753041,1.7328925990673685,0,48360
1,42,0.007960684251753041,1.670314367151708,0,49140
1,43,0.007960684251753041,16.561840958406233,0,49920
1,44,0.007960684251753041,11.596639535320053,0,50700
1,45,0.007960684251753041,0.6196336989475607,0,51480
1,46,0.007960684251753041,9604.22959660573,0,52260
1,47,0.007960684251753041,0.5295537302476224,0,53040
1,48,0.007960684251753041,0.4730425036353419,0,53820
1,49,0.007960684251753041,0.7467821586144209,0,54600
