run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,14.38621340183459,58.15488225516691,51,13230
1,1,14.38621340183459,-250.54075651835245,103,13860
1,2,14.38621340183459,-278.94961986147075,156,14490
1,3,14.38621340183459,-4873111.477090117,210,15120
1,4,14.38621340183459,-137.37305297289137,265,15750
1,5,14.38621340183459,18.547369568057984,321,16380
1,6,14.38621340183459,32.90081344435681,378,17010
1,7,14.38621340183459,36.70754090643962,436,17640
1,8,14.38621340183459,37.107203051986644,495,18270
1,9,14.38621340183459,36.65527548978942,555,18900
1,10,10.992268204949736,27.650703805695382,616,19530
1,11,10.992268204949736,23.665969064128042,678,20160
1,12,10.992268204949736,19.503721532262816,741,20790
1,13,10.925962610294718,22.9219905096109,805,21420
1,14,10.925962610294718,35.46442062789059,870,22050
1,15,10.302629022480426,22.68501319956547,936,22680
1,16,8.85144125046891,18.867340118752427,1003,23310
1,17,8.85144125046891,20.56753518821166,1071,23940
1,18,8.85144125046891,24.827584204922587,1140,24570
1,19,8.85144125046891,16.37125118680992,1210,25200
1,20,5.69351244015479,13.72711403246516,1281,25830
1,21,5.69351244015479,11.756048050232462,1353,26460
1,22,5.69351244015479,12.222655320930752,1426,27090
1,23,5.69351244015479,10.219630310211684,1500,27720
1,24,5.69351244015479,9.39532596499256,1575,28350
1,25,5.69351244015479,9.603833460530787,1651,28980
1,26,5.69351244015479,9.451529559016752,1728,29610
1,27,5.69351244015479,9.299866894386033,1806,30240
1,28,5.69351244015479,9.375681305410735,1885,30870
1,29,5.69351244015479,9.36286507675903,1965,31500
1,30,5.69351244015479,9.433170035996044,2046,32130
1,31,5.69351244015479,9.362285633178585,2128,32760
1,32,5.69351244015479,9.797979377430408,2211,33390
1,33,5.69351244015479,9.684164609983196,2295,34020
1,34,5.69351244015479,9.577267797823184,2380,34650
1,35,5.69351244015479,9.63769499540486,2466,35280
1,36,5.69351244015479,9.593622484502085,2553,35910
1,37,5.69351244015479,9.564230476972664,2641,36540
1,38,5.69351244015479,9.568947348618606,2730,37170
1,39,5.69351244015479,9.632462658385764,2820,37800
1,40,5.69351244015479,9.487222437510116,2911,38430
1,41,5.69351244015479,9.484303901468717,3003,39060
1,42,5.69351244015479,9.680610582282178,3096,39690
1,43,5.69351244015479,9.634115083747963,3190,40320
1,44,5.69351244015479,9.624023813575787,3285,40950
1,45,5.69351244015479,9.630293826850505,3381,41580
1,46,5.69351244015479,9.6431304296351,3478,42210
1,47,5.69351244015479,9.670587242269475,3576,42840
1,48,5.69351244015479,9.583105993595982,3675,43470
1,49,5.69351244015479,9.606656293085761,3775,44100
