run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-4.716702295487221,-905.4368502830802,51,13230
1,1,-4.716702295487221,-784.7422385770474,103,13860
1,2,-4.716702295487221,-1034.3751636699542,156,14490
1,3,-4.716702295487221,-957.9012122124063,210,15120
1,4,-4.716702295487221,-964.1765208137022,265,15750
1,5,-4.716702295487221,-716.4109679674681,321,16380
1,6,-4.716702295487221,-714.9718868659611,378,17010
1,7,-4.716702295487221,-154.50577732219725,436,17640
1,8,-4.716702295487221,-451.8504349174329,495,18270
1,9,-4.716702295487221,-653.036190375353,555,18900
1,10,-4.716702295487221,-862.4480312473779,616,19530
1,11,-4.716702295487221,-899.4355175147242,678,20160
1,12,-4.716702295487221,-835.2623136866808,741,20790
1,13,-4.716702295487221,-912.171517100878,805,21420
1,14,-4.716702295487221,-1080.1725973232997,870,22050
1,15,-4.716702295487221,-1058.8022673594928,936,22680
1,16,-4.716702295487221,-947.5611017290471,1003,23310
1,17,-4.716702295487221,-953.5712804362518,1071,23940
1,18,-4.716702295487221,-940.7047654515502,1140,24570
1,19,-4.716702295487221,-943.7526075332169,1210,25200
1,20,-4.716702295487221,-872.9256011537558,1281,25830
1,21,-4.716702295487221,-999.0977728598357,1353,26460
1,22,-4.716702295487221,-993.5571118598018,1426,27090
1,23,-4.716702295487221,-859.355273072447,1500,27720
1,24,-4.716702295487221,-872.5955795937282,1575,28350
1,25,-4.716702295487221,-824.901423105592,1651,28980
1,26,-4.716702295487221,-905.364613729748,1728,29610
1,27,-4.716702295487221,-889.9855320731517,1806,30240
1,28,-4.716702295487221,-784.9940710973441,1885,30870
1,29,-4.716702295487221,-854.0145584001891,1965,31500
1,30,-4.716702295487221,-813.205945421001,2046,32130
1,31,-4.716702295487221,-931.288615210732,2128,32760
1,32,-4.716702295487221,-982.0502370583521,2211,33390
1,33,-4.716702295487221,-928.0655172437457,2295,34020
1,34,-4.716702295487221,-897.3289369860723,2380,34650
1,35,-4.716702295487221,-887.5044829994807,2466,35280
1,36,-4.716702295487221,-852.2339650309218,2553,35910
1,37,-4.716702295487221,-822.2179290258122,2641,36540
1,38,-4.716702295487221,-874.5489672113126,2730,37170
1,39,-4.716702295487221,-911.102252293169,2820,37800
1,40,-4.716702295487221,-1002.9565300046283,2911,38430
1,41,-4.716702295487221,-942.6067914974285,3003,39060
1,42,-4.716702295487221,-867.5036032114033,3096,39690
1,43,-4.716702295487221,-990.9891528211707,3190,40320
1,44,-4.716702295487221,-992.585025438877,3285,40950
1,45,-4.716702295487221,-944.693587080365,3381,41580
1,46,-4.716702295487221,-990.9604441097846,3478,42210
1,47,-4.716702295487221,-999.7869632385159,3576,42840
1,48,-4.716702295487221,-886.9139612345575,3675,43470
1,49,-4.716702295487221,-948.4364270662821,3775,44100
