run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,7.7695267774579335,385.2247745485132,51,13230
1,1,7.7695267774579335,50.38455724984148,103,13860
1,2,3.159995850562839,13.196933768897608,156,14490
1,3,3.159995850562839,8.20276297598283,210,15120
1,4,1.3751372614751187,6.3785671232945,265,15750
1,5,0.7824407243118754,7.499207378034579,321,16380
1,6,0.7824407243118754,14.71133347530102,378,17010
1,7,0.5326342534643694,5.14887014398897,436,17640
1,8,0.17989181203176835,2.1313090390059957,495,18270
1,9,0.17989181203176835,1.6846549405536753,555,18900
1,10,0.09805517506755601,0.981223494308173,616,19530
1,11,0.09805517506755601,5.751698520585029,678,20160
1,12,0.09805517506755601,0.7307401952540709,741,20790
1,13,0.005736124541703157,1.0816330761177018,805,21420
1,14,0.005736124541703157,1.694545857528908,870,22050
1,15,0.005736124541703157,0.15388739780054358,936,22680
1,16,0.005736124541703157,0.17603297784864502,1003,23310
1,17,0.005736124541703157,0.315113735576722,1071,23940
1,18,0.005736124541703157,0.060331906704732756,1140,24570
1,19,0.005736124541703157,0.03381241793134028,1210,25200
1,20,0.005736124541703157,0.11360039352230829,1281,25830
1,21,0.005736124541703157,0.03951080673697127,1353,26460
1,22,0.005736124541703157,0.06179303687833515,1426,27090
1,23,0.005736124541703157,0.03050120409595043,1500,27720
1,24,0.005736124541703157,0.01112850557432321,1575,28350
1,25,0.005736124541703157,0.007464429971838473,1651,28980
1,26,0.0031199472240149794,0.003090110474960841,1728,29610
1,27,0.0031199472240149794,0.0035003147288031012,1806,30240
1,28,0.0031199472240149794,0.0012352443649997235,1885,30870
1,29,0.0031199472240149794,0.0017976681301398875,1965,31500
1,30,0.0031199472240149794,0.0004926379178464065,2046,32130
1,31,0.0027412745535513915,0.00030409617364126994,2128,32760
1,32,0.0027412745535513915,0.00016717164943392643,2211,33390
1,33,0.0027412745535513915,0.00021520502686097929,2295,34020
1,34,0.0027412745535513915,0.00015607908448375015,2380,34650
1,35,0.0027412745535513915,0.00025638233818622917,2466,35280
1,36,0.0027412745535513915,6.935363359815448e-05,2553,35910
1,37,0.0027412745535513915,0.0002729819653502041,2641,36540
1,38,0.001683506280042484,0.0001138193565451925,2730,37170
1,39,0.001683506280042484,0.00012384606927293414,2820,37800
1,40,0.001683506280042484,0.0001487527105761064,2911,38430
1,41,0.001683506280042484,0.00010061111931881606,3003,39060
1,42,0.001683506280042484,8.787249001668836e-05,3096,39690
1,43,0.001458449617780615,8.090189064871926e-05,3190,40320
1,44,0.001458449617780615,0.00011518793363550037,3285,40950
1,45,0.001458449617780615,6.853071015325125e-05,3381,41580
1,46,0.001458449617780615,0.00012702292909739967,3478,42210
1,47,0.001458449617780615,0.00011463482478913708,3576,42840
1,48,0.001458449617780615,0.00012563950855177394,3675,43470
1,49,0.001458449617780615,0.0007286347266419588,3775,44100
