run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,0.023970428270348607,nan,0,16380
1,1,0.023970428270348607,nan,0,17160
1,2,0.023970428270348607,nan,0,17940
1,3,0.023970428270348607,6.426106495163518,0,18720
1,4,0.023970428270348607,nan,0,19500
1,5,0.023970428270348607,nan,0,20280
1,6,0.023970428270348607,nan,0,21060
1,7,0.023970428270348607,6.933009609192186,0,21840
1,8,0.023970428270348607,7.936930767074566,0,22620
1,9,0.023970428270348607,nan,0,23400
1,10,0.023970428270348607,nan,0,24180
1,11,0.023970428270348607,6.228472957727649,0,24960
1,12,0.023970428270348607,nan,0,25740
1,13,0.023970428270348607,7.680013032375752,0,26520
1,14,0.023970428270348607,7.819034649773971,0,27300
1,15,0.023970428270348607,6.930820024870906,0,28080
1,16,0.023970428270348607,6.216595052800631,0,28860
1,17,0.023970428270348607,nan,0,29640
1,18,0.023970428270348607,6.662520619944595,0,30420
1,19,0.023970428270348607,5.768894636386851,0,31200
1,20,0.023970428270348607,6.533169892728356,0,31980
1,21,0.023970428270348607,7.530480121945772,0,32760
1,22,0.023970428270348607,7.696198538974715,0,33540
1,23,0.023970428270348607,6.267770680273962,0,34320
1,24,0.023970428270348607,6.134025578375046,0,35100
1,25,0.023970428270348607,6.344046573253704,0,35880
1,26,0.023970428270348607,nan,0,36660
1,27,0.023970428270348607,7.689249282528559,0,37440
1,28,0.023970428270348607,nan,0,38220
1,29,0.023970428270348607,6.060696419095267,0,39000
1,30,0.023970428270348607,7.277938996729862,0,39780
1,31,0.023970428270348607,6.761687947633073,0,40560
1,32,0.023970428270348607,6.581456485515991,0,41340
1,33,0.023970428270348607,6.618618533120172,0,42120
1,34,0.023970428270348607,7.189822480962761,0,42900
1,35,0.023970428270348607,6.938559192091252,0,43680
1,36,0.023970428270348607,6.182320096423771,0,44460
1,37,0.023970428270348607,6.636371568889051,0,45240
1,38,0.023970428270348607,nan,0,46020
1,39,0.023970428270348607,5.811136706968884,0,46800
1,40,0.023970428270348607,6.528685064066947,0,47580
1,41,0.023970428270348607,7.609918428175322,0,48360
1,42,0.023970428270348607,6.5482406688030945,0,49140
1,43,0.023970428270348607,6.674939478942933,0,49920
1,44,0.023970428270348607,nan,0,50700
1,45,0.023970428270348607,6.4470414885243255,0,51480
1,46,0.023970428270348607,6.221605050343488,0,52260
1,47,0.023970428270348607,5.485728904432368,0,53040
1,48,0.023970428270348607,7.059959411791443,0,53820
1,49,0.023970428270348607,6.346821351874854,0,54600
