run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-0.8996976768801792,35.77301034472672,51,13230
1,1,-1.3991171125060142,6.388081668482662,103,13860
1,2,-1.3991171125060142,1.092410070536832,156,14490
1,3,-1.3991171125060142,0.33687071809251656,210,15120
1,4,-1.3991171125060142,0.3292385774700792,265,15750
1,5,-1.3991171125060142,0.13175563163020595,321,16380
1,6,-1.3991171125060142,0.7720132919710085,378,17010
1,7,-1.3991171125060142,0.15430448299588184,436,17640
1,8,-1.3991171125060142,-0.013298092683845646,495,18270
1,9,-1.3991171125060142,0.2758838450968562,555,18900
1,10,-1.3991171125060142,-0.0008529027763733303,616,19530
1,11,-1.3991171125060142,0.27846928742022425,678,20160
1,12,-2.342095793081139,0.12097245689531876,741,20790
1,13,-2.342095793081139,0.27913201868716764,805,21420
1,14,-2.342095793081139,-0.13588611920416002,870,22050
1,15,-2.342095793081139,-0.17233245161494884,936,22680
1,16,-2.342095793081139,-0.033122269436129434,1003,23310
1,17,-3.196065803178767,-0.26164489874779795,1071,23940
1,18,-3.196065803178767,-0.22992286851981375,1140,24570
1,19,-3.196065803178767,-0.17795233736490712,1210,25200
1,20,-3.196065803178767,-0.04937438829481398,1281,25830
1,21,-3.196065803178767,-0.24455614546988255,1353,26460
1,22,-3.196065803178767,-0.19140556298383,1426,27090
1,23,-3.196065803178767,-0.24638413324792588,1500,27720
1,24,-3.196065803178767,-0.03504506640867736,1575,28350
1,25,-3.196065803178767,-0.14874033317795565,1651,28980
1,26,-3.196065803178767,-0.20814471553834485,1728,29610
1,27,-3.196065803178767,-0.26982281596915825,1806,30240
1,28,-3.196065803178767,-0.2296855156123305,1885,30870
1,29,-3.196065803178767,-0.1608745474821517,1965,31500
1,30,-3.196065803178767,-0.12985305713429973,2046,32130
1,31,-3.196065803178767,-0.24984557170913085,2128,32760
1,32,-3.196065803178767,-0.25853681009700447,2211,33390
1,33,-3.196065803178767,-0.1245049248838544,2295,34020
1,34,-3.196065803178767,-0.052025611475911365,2380,34650
1,35,-3.196065803178767,-0.07255401586028123,2466,35280
1,36,-3.196065803178767,0.38922397984237767,2553,35910
1,37,-3.196065803178767,-0.326118061654162,2641,36540
1,38,-3.196065803178767,-0.2532581768052832,2730,37170
1,39,-3.196065803178767,-0.35801162171493545,2820,37800
1,40,-3.196065803178767,-0.29904032272291575,2911,38430
1,41,-3.196065803178767,0.018850688170287174,3003,39060
1,42,-3.196065803178767,-0.3638060709401777,3096,39690
1,43,-3.196065803178767,-0.32248528362631834,3190,40320
1,44,-3.196065803178767,-0.3871883090376209,3285,40950
1,45,-3.196065803178767,-0.05539877170891476,3381,41580
1,46,-3.196065803178767,-0.3651837117908325,3478,42210
1,47,-3.196065803178767,-0.32165972543040333,3576,42840
1,48,-3.196065803178767,-0.34479251108551356,3675,43470
1,49,-3.196065803178767,-0.3599195855215274,3775,44100
