run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-0.08982741980105846,6.0366378185393526,0,16380
1,1,-0.08982741980105846,15.019868634052948,0,17160
1,2,-0.7746020747496206,8.192710389921988,0,17940
1,3,-1.4187777889030238,11.994652845506089,0,18720
1,4,-1.4187777889030238,9.456674215117179,0,19500
1,5,-1.4187777889030238,8.70510191330315,0,20280
1,6,-1.4187777889030238,11.042324987825559,0,21060
1,7,-1.4187777889030238,13.031510540461026,0,21840
1,8,-1.4187777889030238,12.592360869994868,0,22620
1,9,-1.4187777889030238,7.406685954800844,0,23400
1,10,-1.4187777889030238,9.985960334067656,0,24180
1,11,-1.4187777889030238,9.053036414244842,0,24960
1,12,-1.4187777889030238,9.505636521314514,0,25740
1,13,-1.4187777889030238,8.133425606705476,0,26520
1,14,-1.4187777889030238,7.978947201562985,0,27300
1,15,-1.4187777889030238,5.057154084240134,0,28080
1,16,-1.4187777889030238,7.245884359697589,0,28860
1,17,-1.4187777889030238,5.911101071444895,0,29640
1,18,-1.4187777889030238,4.573238575595508,0,30420
1,19,-1.4187777889030238,8.367300858289854,0,31200
1,20,-1.4187777889030238,3.0409546970603727,0,31980
1,21,-1.8429063836650883,4.132263996822847,0,32760
1,22,-1.8429063836650883,2.401850785874388,0,33540
1,23,-1.8429063836650883,2.191190817875473,0,34320
1,24,-1.8429063836650883,3.3048703134212345,0,35100
1,25,-1.8429063836650883,2.0025926747607015,0,35880
1,26,-1.8429063836650883,2.5038784058434866,0,36660
1,27,-1.8429063836650883,2.106661144481204,0,37440
1,28,-1.8429063836650883,1.3422694506256707,0,38220
1,29,-1.8429063836650883,2.078167062029079,0,39000
1,30,-1.8429063836650883,1.3442841255226572,0,39780
1,31,-1.8429063836650883,1.2365215082683232,0,40560
1,32,-1.8429063836650883,2.7141900463288904,0,41340
1,33,-1.8429063836650883,0.6910565434301519,0,42120
1,34,-1.8429063836650883,0.6743000366043705,0,42900
1,35,-1.8429063836650883,0.5441234671415007,0,43680
1,36,-1.8429063836650883,0.4482471532441055,0,44460
1,37,-1.8429063836650883,0.2985982568880689,0,45240
1,38,-1.8695830782648937,0.46307978587439935,0,46020
1,39,-1.8695830782648937,0.32741028718257753,0,46800
1,40,-1.8695830782648937,0.18059002637426486,0,47580
1,41,-1.8695830782648937,0.219951368166935,0,48360
1,42,-1.8695830782648937,0.34678638082786944,0,49140
1,43,-1.8695830782648937,0.07872356060577018,0,49920
1,44,-1.8695830782648937,0.30854709582834533,0,50700
1,45,-1.8695830782648937,0.046849196800845545,0,51480
1,46,-1.8695830782648937,-0.05201790847050844,0,52260
1,47,-1.8695830782648937,0.10129769939441571,0,53040
1,48,-1.8695830782648937,0.14088164205400894,0,53820
1,49,-1.8695830782648937,-0.017771025373033766,0,54600
