run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,14.125475161526294,140.54945344752807,51,13230
1,1,14.125475161526294,80.21466866340613,103,13860
1,2,12.077505407426369,46.04987855177449,156,14490
1,3,0.4774102720780205,35.52418273437476,210,15120
1,4,0.18371763747569067,18.108861634759453,265,15750
1,5,0.18371763747569067,10.093743672846319,321,16380
1,6,0.1647428280552878,5.123620251613421,378,17010
1,7,0.07852754870073876,2.0860252288607213,436,17640
1,8,0.07852754870073876,1.5700558997589322,495,18270
1,9,0.07852754870073876,0.7240223499812362,555,18900
1,10,0.06254035709664846,0.8694944586476263,616,19530
1,11,0.06254035709664846,0.6319294099449929,678,20160
1,12,0.020097912474558974,0.5307877330714179,741,20790
1,13,0.020097912474558974,0.4251419847588023,805,21420
1,14,0.020097912474558974,0.19161688458238643,870,22050
1,15,0.012095877066275622,0.5274503133472157,936,22680
1,16,0.012095877066275622,0.12428721570516416,1003,23310
1,17,0.012095877066275622,0.08143626196439122,1071,23940
1,18,0.012095877066275622,0.029472241531183125,1140,24570
1,19,0.00336624774895041,0.03705846186180553,1210,25200
1,20,0.00336624774895041,0.02263608953051066,1281,25830
1,21,0.00336624774895041,0.023742036260392632,1353,26460
1,22,0.00336624774895041,0.005305949801557777,1426,27090
1,23,0.00336624774895041,0.02685967427953049,1500,27720
1,24,0.00336624774895041,0.01812145218091793,1575,28350
1,25,0.00336624774895041,0.02368239011799264,1651,28980
1,26,0.00336624774895041,0.02167428230698186,1728,29610
1,27,0.00336624774895041,0.0022271375826856,1806,30240
1,28,0.00336624774895041,0.019481367013347444,1885,30870
1,29,0.00336624774895041,0.016797652745388806,1965,31500
1,30,0.00336624774895041,0.0053451773379614,2046,32130
1,31,0.00336624774895041,0.0022975798016722495,2128,32760
1,32,0.00336624774895041,0.003658794638632279,2211,33390
1,33,0.00336624774895041,0.011513404218053561,2295,34020
1,34,0.00336624774895041,0.003450119781978218,2380,34650
1,35,0.0012843518399959755,0.003116708197907188,2466,35280
1,36,0.0012843518399959755,0.0021923077973803346,2553,35910
1,37,0.0012843518399959755,0.002721592250219715,2641,36540
1,38,0.0012843518399959755,0.0014603003430612533,2730,37170
1,39,0.0012843518399959755,0.002574428560693563,2820,37800
1,40,0.0012843518399959755,0.001867126682750662,2911,38430
1,41,0.0012843518399959755,0.0026433930695872188,3003,39060
1,42,0.0012843518399959755,0.0014835960439711815,3096,39690
1,43,0.0012843518399959755,0.0031152601185288646,3190,40320
1,44,0.0012843518399959755,0.0016824895984823276,3285,40950
1,45,0.0012843518399959755,0.0012806516008764248,3381,41580
1,46,0.0012843518399959755,0.0013541966436377935,3478,42210
1,47,0.0012843518399959755,0.0011546660979107127,3576,42840
1,48,0.0012843518399959755,0.0013585176935792492,3675,43470
1,49,0.0012843518399959755,0.0013354053154850333,3775,44100
