run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,4.094919131369425,-702.9790998131837,51,13230
1,1,-3.186600302328262,-715.717976675334,103,13860
1,2,-3.186600302328262,-685.2837607417797,156,14490
1,3,-3.186600302328262,-617.6041846324415,210,15120
1,4,-3.186600302328262,-563.2756105132514,265,15750
1,5,-3.186600302328262,-491.01003422842075,321,16380
1,6,-3.186600302328262,-494.7904112806014,378,17010
1,7,-3.186600302328262,-1108.9015665689856,436,17640
1,8,-3.186600302328262,-1376.9720696410513,495,18270
1,9,-3.186600302328262,-448.1895321840368,555,18900
1,10,-11.544007558519723,-846.9644012332436,616,19530
1,11,-11.544007558519723,-440.69881547759985,678,20160
1,12,-11.544007558519723,-475.2710304479323,741,20790
1,13,-11.544007558519723,-551.8432120165672,805,21420
1,14,-40.187518600285344,-680.0333647873823,870,22050
1,15,-40.187518600285344,-516.650139094292,936,22680
1,16,-40.187518600285344,-750.8203430035438,1003,23310
1,17,-40.187518600285344,-837.5221892355904,1071,23940
1,18,-40.187518600285344,-624.0493501482996,1140,24570
1,19,-40.187518600285344,-640.0298135960988,1210,25200
1,20,-40.187518600285344,-608.8092483591123,1281,25830
1,21,-40.187518600285344,-607.7318453339594,1353,26460
1,22,-40.187518600285344,-594.8287974814552,1426,27090
1,23,-40.187518600285344,-575.2563795140788,1500,27720
1,24,-40.187518600285344,-612.3301431100838,1575,28350
1,25,-40.187518600285344,-587.5061724328789,1651,28980
1,26,-40.187518600285344,-562.8790089023112,1728,29610
1,27,-40.187518600285344,-540.2190222149983,1806,30240
1,28,-40.187518600285344,-522.5313353434741,1885,30870
1,29,-40.187518600285344,-525.9798884664737,1965,31500
1,30,-40.187518600285344,-509.54862243736926,2046,32130
1,31,-40.187518600285344,-491.0239520485061,2128,32760
1,32,-40.187518600285344,-557.7051731075179,2211,33390
1,33,-40.187518600285344,-547.7506382756677,2295,34020
1,34,-40.187518600285344,-537.861747299615,2380,34650
1,35,-40.187518600285344,-563.3140930414189,2466,35280
1,36,-40.187518600285344,-563.0067743049535,2553,35910
1,37,-40.187518600285344,-546.8299475555924,2641,36540
1,38,-40.187518600285344,-543.1301372302555,2730,37170
1,39,-40.187518600285344,-583.440040126658,2820,37800
1,40,-40.187518600285344,-616.0465446979955,2911,38430
1,41,-40.187518600285344,-639.4684496317763,3003,39060
1,42,-40.187518600285344,-599.8219822229321,3096,39690
1,43,-40.187518600285344,-606.8339634987901,3190,40320
1,44,-40.187518600285344,-588.517195997306,3285,40950
1,45,-40.187518600285344,-571.1474318737265,3381,41580
1,46,-40.187518600285344,-534.292891286866,3478,42210
1,47,-40.187518600285344,-591.1535974566758,3576,42840
1,48,-40.187518600285344,-593.8031922402917,3675,43470
1,49,-40.187518600285344,-646.9591849538369,3775,44100
