run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,2.807847054145871,-120.59650932007202,0,16380
1,1,-1.4927675787990915,-139.56952628022773,0,17160
1,2,-1.4927675787990915,-184.51538500267307,0,17940
1,3,-1.4927675787990915,-167.85785769875264,0,18720
1,4,-1.4927675787990915,-158.4779474632295,0,19500
1,5,-1.4927675787990915,-152.10556255554067,0,20280
1,6,-1.4927675787990915,-138.88867449161037,0,21060
1,7,-1.4927675787990915,-124.25868891272046,0,21840
1,8,-1.4927675787990915,-143.70890449917107,0,22620
1,9,-1.4927675787990915,-193.12533040640315,0,23400
1,10,-1.4927675787990915,-188.55872035248373,0,24180
1,11,-1.7811908241981835,-187.54065991124472,0,24960
1,12,-1.7811908241981835,-209.67166992999762,0,25740
1,13,-4.850853932612248,-221.99930147027132,0,26520
1,14,-4.850853932612248,-354.11996325920785,0,27300
1,15,-4.850853932612248,-413.47484589176406,0,28080
1,16,-4.850853932612248,-403.77566315695617,0,28860
1,17,-4.850853932612248,-374.7209941495719,0,29640
1,18,-4.850853932612248,-342.53017303488895,0,30420
1,19,-4.850853932612248,-331.3284193064959,0,31200
1,20,-4.850853932612248,-354.175039097962,0,31980
1,21,-67.16735108496357,-347.7267277715907,0,32760
1,22,-67.16735108496357,-337.01823712465216,0,33540
1,23,-67.16735108496357,-1112.570500673244,0,34320
1,24,-67.16735108496357,-459.4061090413823,0,35100
1,25,-67.16735108496357,-487.17963228732316,0,35880
1,26,-67.16735108496357,-534.9106997538851,0,36660
1,27,-67.16735108496357,-526.169827944611,0,37440
1,28,-67.16735108496357,-543.36360893054,0,38220
1,29,-67.16735108496357,-539.284685780849,0,39000
1,30,-67.16735108496357,-562.7113172282307,0,39780
1,31,-67.16735108496357,-466.56138505262055,0,40560
1,32,-67.16735108496357,-449.23431495606036,0,41340
1,33,-67.16735108496357,-476.1843372506145,0,42120
1,34,-67.16735108496357,-433.95168215589985,0,42900
1,35,-67.16735108496357,-407.00700372079535,0,43680
1,36,-67.16735108496357,-433.8344370406818,0,44460
1,37,-67.16735108496357,-393.40225986044055,0,45240
1,38,-67.16735108496357,-388.52399060538926,0,46020
1,39,-67.16735108496357,-522.3356345326633,0,46800
1,40,-67.16735108496357,-495.9354850728082,0,47580
1,41,-67.16735108496357,-569.9336112279602,0,48360
1,42,-67.16735108496357,-653.7557645160462,0,49140
1,43,-67.16735108496357,-584.9070760999016,0,49920
1,44,-67.16735108496357,-580.1553610510878,0,50700
1,45,-67.16735108496357,-570.8713983147829,0,51480
1,46,-67.16735108496357,-569.39409008144,0,52260
1,47,-67.16735108496357,-648.2549413760712,0,53040
1,48,-67.16735108496357,-636.9891674902019,0,53820
1,49,-67.16735108496357,-696.7302282952712,0,54600
