run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,1.2265288207344314,468.5951536718123,0,16380
1,1,1.2265288207344314,1041960.298140999,0,17160
1,2,1.2265288207344314,63.45060978630755,0,17940
1,3,1.2265288207344314,25796.259476270727,0,18720
1,4,0.8766363976621393,51.31487477623013,0,19500
1,5,0.7260446497145412,374.0476099079891,0,20280
1,6,0.7260446497145412,43.48916889576577,0,21060
1,7,0.7260446497145412,51.947136445359604,0,21840
1,8,0.7260446497145412,66.52683243512132,0,22620
1,9,0.350333987061602,171717.1434071401,0,23400
1,10,0.350333987061602,35.31872571619501,0,24180
1,11,0.2336782662090723,29.238756147436767,0,24960
1,12,0.2336782662090723,41.49033576135761,0,25740
1,13,0.2336782662090723,36.21141664189569,0,26520
1,14,0.08118208219826274,25.312890121247737,0,27300
1,15,0.08118208219826274,42.615511728820955,0,28080
1,16,0.08118208219826274,30.03487935909036,0,28860
1,17,0.08118208219826274,139.42286957181688,0,29640
1,18,0.08118208219826274,26.252331888385797,0,30420
1,19,0.08118208219826274,27.654956901765573,0,31200
1,20,0.08118208219826274,25.31756487190087,0,31980
1,21,0.08118208219826274,34.27410722413441,0,32760
1,22,0.08118208219826274,33.26695948229839,0,33540
1,23,0.08118208219826274,322.7408916927357,0,34320
1,24,0.045649075454692656,2022.818030891707,0,35100
1,25,0.012057319910803539,62.46147281947421,0,35880
1,26,0.012057319910803539,184.2307023666049,0,36660
1,27,0.012057319910803539,39.70574306494987,0,37440
1,28,0.012057319910803539,286.96493325831784,0,38220
1,29,0.012057319910803539,32.90089555827222,0,39000
1,30,0.012057319910803539,745.2511126899635,0,39780
1,31,0.012057319910803539,1851.436392763689,0,40560
1,32,0.012057319910803539,1766.2276935855261,0,41340
1,33,0.012057319910803539,8.66189438267744,0,42120
1,34,0.012057319910803539,13.699979140352534,0,42900
1,35,0.012057319910803539,39.70391248418761,0,43680
1,36,0.012057319910803539,8.464099302879534,0,44460
1,37,0.012057319910803539,4.5230548338950705,0,45240
1,38,0.012057319910803539,4.879102890098217,0,46020
1,39,0.012057319910803539,20.401291190381926,0,46800
1,40,0.012057319910803539,0.8786148458717394,0,47580
1,41,0.012057319910803539,0.930273059306648,0,48360
1,42,0.012057319910803539,1.2871032469911305,0,49140
1,43,0.012057319910803539,0.5494185340253019,0,49920
1,44,0.012057319910803539,0.3426533293706794,0,50700
1,45,0.012057319910803539,0.77694709204287,0,51480
1,46,0.012057319910803539,0.19939042809526478,0,52260
1,47,0.012057319910803539,0.20746999886053918,0,53040
1,48,0.012057319910803539,0.13812244084075928,0,53820
1,49,0.012057319910803539,0.13237890302380073,0,54600
