run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,8.503125577679434,303.17812215330554,51,13230
1,1,3.9283789400310694,4466.9941652552725,103,13860
1,2,2.246773311694842,179.27957027985448,156,14490
1,3,1.702140014747754,9.86458051969148,210,15120
1,4,0.5669576081728226,4.782031968338125,265,15750
1,5,0.3547384906985581,3.5902504400564674,321,16380
1,6,0.20998788246893868,6.104872961349347,378,17010
1,7,0.1169553707245777,1.7257801028072477,436,17640
1,8,0.1169553707245777,1.5191067599297994,495,18270
1,9,0.04544479525916065,0.8261191427638972,555,18900
1,10,0.04544479525916065,0.48631820295009137,616,19530
1,11,0.04544479525916065,0.23317757642259077,678,20160
1,12,0.011317922943820422,0.24871614323432392,741,20790
1,13,0.011317922943820422,0.1119247630100916,805,21420
1,14,0.011317922943820422,0.05703809480859518,870,22050
1,15,0.011317922943820422,0.027718337816244387,936,22680
1,16,0.011317922943820422,0.02565966279155574,1003,23310
1,17,0.011317922943820422,0.029685311463806416,1071,23940
1,18,0.011317922943820422,0.02225929839544942,1140,24570
1,19,0.011317922943820422,0.01725124923769242,1210,25200
1,20,0.011317922943820422,0.026551268367887258,1281,25830
1,21,0.011317922943820422,0.014683290116625104,1353,26460
1,22,0.011317922943820422,0.011700414117485873,1426,27090
1,23,0.011317922943820422,0.006306783449086443,1500,27720
1,24,0.011317922943820422,0.004266753632307828,1575,28350
1,25,0.010625661170026321,0.0032831135463421398,1651,28980
1,26,0.010625661170026321,0.00411711332508981,1728,29610
1,27,0.00866728235069245,0.0023336760192569778,1806,30240
1,28,0.005394188536208956,0.0020938639014782177,1885,30870
1,29,0.005394188536208956,0.00217194288365906,1965,31500
1,30,0.005394188536208956,0.0015381231540477942,2046,32130
1,31,0.005394188536208956,0.0011896444907879685,2128,32760
1,32,0.005394188536208956,0.0009371185679445667,2211,33390
1,33,0.0033561062045744804,0.0009231494481981054,2295,34020
1,34,0.0033561062045744804,0.0009336438465658373,2380,34650
1,35,0.0003350143454250711,0.0008356176522972069,2466,35280
1,36,0.0003350143454250711,0.03928370619858868,2553,35910
1,37,0.0003350143454250711,0.019405663364717603,2641,36540
1,38,0.0003350143454250711,0.011878023049583315,2730,37170
1,39,0.0003350143454250711,0.004395227255976816,2820,37800
1,40,0.0003350143454250711,0.0026030950984179376,2911,38430
1,41,0.0003350143454250711,0.0028414125552625002,3003,39060
1,42,0.0003350143454250711,0.0021897973905183883,3096,39690
1,43,0.0003350143454250711,0.0022390904280943686,3190,40320
1,44,0.0003350143454250711,0.00870702560252527,3285,40950
1,45,0.0003350143454250711,0.003331477052092768,3381,41580
1,46,0.0003350143454250711,0.002183227491810634,3478,42210
1,47,0.0003350143454250711,0.0053393811475211375,3576,42840
1,48,0.0003350143454250711,0.0026585733226742276,3675,43470
1,49,0.0003350143454250711,0.002717733212008566,3775,44100
