run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,18.507893257501966,44.09861506758784,0,16380
1,1,18.507893257501966,57.10890885459767,0,17160
1,2,18.507893257501966,39.59889637116234,0,17940
1,3,18.507893257501966,25.278884701910723,0,18720
1,4,18.507893257501966,28.27456451907146,0,19500
1,5,18.507893257501966,42.002314266204465,0,20280
1,6,9.086676948097143,57.913419152226325,0,21060
1,7,9.086676948097143,13.13906930076642,0,21840
1,8,9.086676948097143,28.233483177043983,0,22620
1,9,9.086676948097143,8.395754611119331,0,23400
1,10,9.086676948097143,1.97325896954626,0,24180
1,11,9.086676948097143,27.360473422648937,0,24960
1,12,9.086676948097143,38.052232667408106,0,25740
1,13,9.086676948097143,10.949418176503375,0,26520
1,14,9.086676948097143,14.395196788144986,0,27300
1,15,9.086676948097143,-4.644946311227974,0,28080
1,16,9.086676948097143,21.458024933852702,0,28860
1,17,9.086676948097143,22.55561624069187,0,29640
1,18,9.086676948097143,-7.941039279402666,0,30420
1,19,9.086676948097143,-12.57818118562812,0,31200
1,20,9.086676948097143,17.51641684658197,0,31980
1,21,9.086676948097143,12.699545552640961,0,32760
1,22,9.086676948097143,5.8856238183948815,0,33540
1,23,9.086676948097143,15.140951657170318,0,34320
1,24,9.086676948097143,13.31591287514166,0,35100
1,25,9.086676948097143,18.55163838494131,0,35880
1,26,9.086676948097143,5.634965933571123,0,36660
1,27,9.086676948097143,17.315927296127896,0,37440
1,28,9.086676948097143,8.249607324229638,0,38220
1,29,9.086676948097143,-18.835762006878912,0,39000
1,30,9.086676948097143,8.038249833945528,0,39780
1,31,9.086676948097143,1.1593181182923962,0,40560
1,32,9.086676948097143,23.453201393410215,0,41340
1,33,9.086676948097143,-5.227459189531066,0,42120
1,34,9.086676948097143,-0.6636311831245084,0,42900
1,35,9.086676948097143,-24.203897505737604,0,43680
1,36,9.086676948097143,7.13379182427076,0,44460
1,37,9.086676948097143,45.015296072944565,0,45240
1,38,9.086676948097143,2.7318192387016524,0,46020
1,39,9.086676948097143,-12.932644328137139,0,46800
1,40,9.086676948097143,13.930653040003572,0,47580
1,41,9.086676948097143,10.073652644356352,0,48360
1,42,9.086676948097143,-3.901088597977495,0,49140
1,43,9.086676948097143,1.568272152755715,0,49920
1,44,9.086676948097143,-19.865687610375797,0,50700
1,45,9.086676948097143,-13.847055155464254,0,51480
1,46,9.086676948097143,17.840122546859913,0,52260
1,47,9.086676948097143,40.133558336617746,0,53040
1,48,9.086676948097143,-31.383658012414983,0,53820
1,49,9.086676948097143,3.197407773803483,0,54600
