run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,7.19744557463632,82.56680479135207,51,13230
1,1,6.496745150578614,23.30992173540134,103,13860
1,2,6.496745150578614,79.8214749723105,156,14490
1,3,5.523264892772582,25.785063136575,210,15120
1,4,4.083553393162835,109.51670057572127,265,15750
1,5,2.500212843183552,6.965457779470942,321,16380
1,6,2.365789831544071,7.177163470507211,378,17010
1,7,0.6549372273174644,112.13425171448723,436,17640
1,8,0.6549372273174644,4.0869417332675475,495,18270
1,9,0.13758802703688439,11.170753376275087,555,18900
1,10,0.13758802703688439,117.24013842671751,616,19530
1,11,0.13758802703688439,4.405107127065904,678,20160
1,12,0.055333125116267576,1.957550029381325,741,20790
1,13,0.02344681540547519,0.623267647616049,805,21420
1,14,0.02344681540547519,0.679788030595113,870,22050
1,15,0.02344681540547519,2.6177314937529954,936,22680
1,16,0.016690545164189982,0.33739284822592186,1003,23310
1,17,0.016690545164189982,75.78794609828826,1071,23940
1,18,0.016288848115230733,0.45537926369449844,1140,24570
1,19,0.016288848115230733,0.14962941227042714,1210,25200
1,20,0.016288848115230733,2.8857707193610804,1281,25830
1,21,0.016288848115230733,2.5369275361680947,1353,26460
1,22,0.016288848115230733,0.07239325119131501,1426,27090
1,23,0.016288848115230733,0.24162731595140413,1500,27720
1,24,0.016288848115230733,0.17360144211983597,1575,28350
1,25,0.016288848115230733,0.08936776743909837,1651,28980
1,26,0.016288848115230733,0.17953983972173496,1728,29610
1,27,0.016288848115230733,0.09740358574151395,1806,30240
1,28,0.016288848115230733,0.08232883117825167,1885,30870
1,29,0.016288848115230733,0.09706260812893847,1965,31500
1,30,0.016288848115230733,0.05309214247234263,2046,32130
1,31,0.016288848115230733,0.0671089922363934,2128,32760
1,32,0.016288848115230733,0.046948852668910974,2211,33390
1,33,0.0044832834164745955,0.03142215964886818,2295,34020
1,34,0.0044832834164745955,0.012737619649506406,2380,34650
1,35,0.0044832834164745955,0.007060142874755797,2466,35280
1,36,0.0044832834164745955,0.013483565198967498,2553,35910
1,37,0.0044832834164745955,0.01332862429679543,2641,36540
1,38,0.0025628478522613978,0.0036734762649469448,2730,37170
1,39,0.0025628478522613978,0.0032445382702728175,2820,37800
1,40,0.0025628478522613978,0.004603834188803329,2911,38430
1,41,0.0025628478522613978,0.0031207637938610168,3003,39060
1,42,0.0025628478522613978,0.0029337157855480974,3096,39690
1,43,0.0025628478522613978,0.002832050140814973,3190,40320
1,44,0.0025628478522613978,0.0024365665298631337,3285,40950
1,45,0.0025628478522613978,0.002378329873264652,3381,41580
1,46,0.0025628478522613978,0.0018854000550178331,3478,42210
1,47,0.0025628478522613978,0.00298886505356317,3576,42840
1,48,0.0025628478522613978,0.0019530066366995958,3675,43470
1,49,0.0025628478522613978,0.001839138323301468,3775,44100
