run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,2.0962270099993607,37.482951682188435,0,16380
1,1,2.0962270099993607,62.46849767298323,0,17160
1,2,0.8631087281555371,52.14024209544667,0,17940
1,3,0.18034767850674263,51.945378118875794,0,18720
1,4,0.18034767850674263,74.80315687523584,0,19500
1,5,0.18034767850674263,43.31395737906132,0,20280
1,6,0.12219905998374626,45.56365597823728,0,21060
1,7,0.12219905998374626,52.80089648757631,0,21840
1,8,0.12219905998374626,42.549490381487324,0,22620
1,9,0.12219905998374626,51.43174811733681,0,23400
1,10,0.12219905998374626,35.76978738371188,0,24180
1,11,0.12219905998374626,60.770906816610115,0,24960
1,12,0.12219905998374626,38.07958891125206,0,25740
1,13,0.12219905998374626,24.215031845330508,0,26520
1,14,0.12219905998374626,25.750952965962107,0,27300
1,15,0.12219905998374626,33.78734007625655,0,28080
1,16,0.12219905998374626,32.082251249156506,0,28860
1,17,0.12219905998374626,18.776993067732704,0,29640
1,18,0.12219905998374626,27.686334199792906,0,30420
1,19,0.12219905998374626,22.48892716119587,0,31200
1,20,0.12219905998374626,16.679246386036766,0,31980
1,21,0.12219905998374626,20.60941201577532,0,32760
1,22,0.12219905998374626,18.087035129221455,0,33540
1,23,0.12219905998374626,18.621040640141185,0,34320
1,24,0.12219905998374626,18.434742207273334,0,35100
1,25,0.12219905998374626,12.79320715110296,0,35880
1,26,0.04233592656299896,15.223557195433791,0,36660
1,27,0.04233592656299896,17.35365416457956,0,37440
1,28,0.04233592656299896,23.152616750678465,0,38220
1,29,0.04233592656299896,18.41950903604577,0,39000
1,30,0.04233592656299896,19.380276911752603,0,39780
1,31,0.04233592656299896,27.85296941354039,0,40560
1,32,0.04233592656299896,13.90382325692572,0,41340
1,33,0.04233592656299896,8.562675494097077,0,42120
1,34,0.005485109559729886,4.422385985632931,0,42900
1,35,0.005485109559729886,3.9110591624992463,0,43680
1,36,0.005485109559729886,4.824899061809961,0,44460
1,37,0.005485109559729886,4.285371133224226,0,45240
1,38,0.005485109559729886,6.033347973594085,0,46020
1,39,0.005485109559729886,3.926894440652269,0,46800
1,40,0.005485109559729886,3.13013664614309,0,47580
1,41,0.003787135662776599,2.5957796840954335,0,48360
1,42,0.003787135662776599,4.860039062074011,0,49140
1,43,0.003787135662776599,1.2745404229702515,0,49920
1,44,0.003787135662776599,1.4866632342855763,0,50700
1,45,0.003787135662776599,1.1998197821023884,0,51480
1,46,0.003787135662776599,0.7332740173732492,0,52260
1,47,0.0037818849229533276,0.9287339389331173,0,53040
1,48,0.0028091593603999047,0.6253313614609606,0,53820
1,49,0.0016055468470825038,0.8316270850308295,0,54600
