run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-10.266457921573839,-320.3145716720239,51,13230
1,1,-10.266457921573839,-367.00771586813113,103,13860
1,2,-10.266457921573839,-340.05568803558157,156,14490
1,3,-10.266457921573839,-312.60304187018687,210,15120
1,4,-10.266457921573839,-361.6443263728876,265,15750
1,5,-10.453886984230174,-507.0045791219456,321,16380
1,6,-10.453886984230174,-656.2795508412823,378,17010
1,7,-10.453886984230174,-590.2627647989391,436,17640
1,8,-10.453886984230174,-553.3624855492989,495,18270
1,9,-10.453886984230174,-532.9707530002282,555,18900
1,10,-24.70009098339602,-651.0426531942866,616,19530
1,11,-24.70009098339602,-625.7425489640804,678,20160
1,12,-24.70009098339602,-588.2430559367883,741,20790
1,13,-24.70009098339602,-622.7887183937771,805,21420
1,14,-24.70009098339602,-648.5779594333075,870,22050
1,15,-24.70009098339602,-592.1150536638247,936,22680
1,16,-24.70009098339602,-564.7209266895854,1003,23310
1,17,-24.70009098339602,-535.419889927622,1071,23940
1,18,-24.70009098339602,-539.030140658544,1140,24570
1,19,-24.70009098339602,-565.5210052805597,1210,25200
1,20,-24.70009098339602,-544.8124707204297,1281,25830
1,21,-24.70009098339602,-546.1827244007515,1353,26460
1,22,-24.70009098339602,-524.21586406328,1426,27090
1,23,-24.70009098339602,-501.05873100069965,1500,27720
1,24,-24.70009098339602,-451.9493480758354,1575,28350
1,25,-24.70009098339602,-541.2818739889759,1651,28980
1,26,-24.70009098339602,-490.8912856892541,1728,29610
1,27,-24.70009098339602,-497.94804660263424,1806,30240
1,28,-24.70009098339602,-511.5103676236941,1885,30870
1,29,-24.70009098339602,-570.7177969044772,1965,31500
1,30,-24.70009098339602,-549.351942027984,2046,32130
1,31,-24.70009098339602,-530.1317931138058,2128,32760
1,32,-24.70009098339602,-598.4631223393196,2211,33390
1,33,-24.70009098339602,-600.6330073941893,2295,34020
1,34,-24.70009098339602,-578.5823925387451,2380,34650
1,35,-24.70009098339602,-566.7562725061163,2466,35280
1,36,-24.70009098339602,-601.6230410198476,2553,35910
1,37,-24.70009098339602,-581.1757513700668,2641,36540
1,38,-24.70009098339602,-584.687202075469,2730,37170
1,39,-24.70009098339602,-604.6980186386676,2820,37800
1,40,-24.70009098339602,-584.549311134424,2911,38430
1,41,-24.70009098339602,-567.9724276000046,3003,39060
1,42,-24.70009098339602,-602.6066260290025,3096,39690
1,43,-24.70009098339602,-550.1370436876127,3190,40320
1,44,-24.70009098339602,-531.6045460973085,3285,40950
1,45,-24.70009098339602,-563.1249958319778,3381,41580
1,46,-24.70009098339602,-571.5014248722854,3478,42210
1,47,-24.70009098339602,-524.6363919920723,3576,42840
1,48,-24.70009098339602,-609.0961289575383,3675,43470
1,49,-24.70009098339602,-625.49803491424,3775,44100
