run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-15.243992047324843,-1918.5757485519252,0,16380
1,1,-15.243992047324843,-1023.5570490171928,0,17160
1,2,-15.243992047324843,-1651.6670169870047,0,17940
1,3,-15.243992047324843,-746.5281775432646,0,18720
1,4,-15.243992047324843,-646.5380792120794,0,19500
1,5,-15.243992047324843,-707.4310309414617,0,20280
1,6,-15.243992047324843,-955.1208215100413,0,21060
1,7,-15.243992047324843,-762.2664877906319,0,21840
1,8,-15.243992047324843,-736.5047239339859,0,22620
1,9,-15.243992047324843,-774.7009723227478,0,23400
1,10,-15.243992047324843,-704.5949028563289,0,24180
1,11,-15.243992047324843,-774.5667598662588,0,24960
1,12,-15.243992047324843,-951.7036438482558,0,25740
1,13,-15.243992047324843,-792.7316871424596,0,26520
1,14,-15.243992047324843,-850.9176789804535,0,27300
1,15,-15.243992047324843,-739.9401374794775,0,28080
1,16,-15.243992047324843,-674.9323465921884,0,28860
1,17,-15.243992047324843,-657.4661556403503,0,29640
1,18,-15.243992047324843,-637.515647025208,0,30420
1,19,-15.243992047324843,-674.4686379224358,0,31200
1,20,-15.243992047324843,-675.8313394908927,0,31980
1,21,-15.243992047324843,-655.0554707697504,0,32760
1,22,-15.243992047324843,-689.5476911262148,0,33540
1,23,-15.243992047324843,-661.2145354556889,0,34320
1,24,-15.243992047324843,-632.4710830075836,0,35100
1,25,-15.243992047324843,-651.5218457490128,0,35880
1,26,-15.243992047324843,-646.7292885384427,0,36660
1,27,-15.243992047324843,-619.2915711680153,0,37440
1,28,-15.243992047324843,-617.0268031790024,0,38220
1,29,-15.243992047324843,-595.0571110176116,0,39000
1,30,-15.243992047324843,-581.6686068610753,0,39780
1,31,-15.243992047324843,-583.0323882276601,0,40560
1,32,-15.243992047324843,-562.7980669250035,0,41340
1,33,-15.243992047324843,-537.3379091117246,0,42120
1,34,-15.243992047324843,-547.8236763637975,0,42900
1,35,-15.243992047324843,-522.2566208954161,0,43680
1,36,-15.243992047324843,-517.5137414145753,0,44460
1,37,-15.243992047324843,-499.51924400868586,0,45240
1,38,-15.243992047324843,-485.879991996167,0,46020
1,39,-15.243992047324843,-494.22638923424967,0,46800
1,40,-15.243992047324843,-464.2773048127115,0,47580
1,41,-15.243992047324843,-485.9710444992131,0,48360
1,42,-15.243992047324843,-472.70447986419066,0,49140
1,43,-15.243992047324843,-452.02575401952083,0,49920
1,44,-15.243992047324843,-438.20216664715986,0,50700
1,45,-15.243992047324843,-426.98191927293976,0,51480
1,46,-15.243992047324843,-414.6435389428804,0,52260
1,47,-15.243992047324843,-401.6579789171852,0,53040
1,48,-15.243992047324843,-376.7305255742846,0,53820
1,49,-15.243992047324843,-386.9293257795091,0,54600
