run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-15.243992047324843,-2113.163270258305,0,16380
1,1,-15.243992047324843,-638.7429059575761,0,17160
1,2,-15.243992047324843,-903.7545923215125,0,17940
1,3,-15.243992047324843,-490.4622883707814,0,18720
1,4,-15.243992047324843,-446.8259693556385,0,19500
1,5,-15.243992047324843,-505.56851591653367,0,20280
1,6,-15.243992047324843,-614.0313341850932,0,21060
1,7,-15.243992047324843,-568.8552022095438,0,21840
1,8,-15.243992047324843,-596.3342232496535,0,22620
1,9,-15.243992047324843,-554.3058770091459,0,23400
1,10,-15.243992047324843,-518.6417082277314,0,24180
1,11,-15.243992047324843,-483.4584481389651,0,24960
1,12,-15.243992047324843,-475.31329194210355,0,25740
1,13,-15.243992047324843,-456.60068222017145,0,26520
1,14,-16.2114363210763,-434.2666935229157,0,27300
1,15,-16.739821236383012,-576.7505920661216,0,28080
1,16,-16.739821236383012,-713.1729595701859,0,28860
1,17,-16.739821236383012,-706.3398732322364,0,29640
1,18,-16.739821236383012,-693.1154162247948,0,30420
1,19,-16.739821236383012,-794.0181008255377,0,31200
1,20,-16.739821236383012,-750.9877490945485,0,31980
1,21,-16.739821236383012,-732.3808195803788,0,32760
1,22,-16.739821236383012,-727.8268513603427,0,33540
1,23,-16.739821236383012,-684.3049715453685,0,34320
1,24,-70.70191567661335,-691.8068290515984,0,35100
1,25,-70.70191567661335,-655.725661577228,0,35880
1,26,-70.70191567661335,-737.234267226516,0,36660
1,27,-70.70191567661335,-725.5233717195512,0,37440
1,28,-70.70191567661335,-710.5979520994726,0,38220
1,29,-70.70191567661335,-684.6717927869515,0,39000
1,30,-70.70191567661335,-662.3690495095875,0,39780
1,31,-70.70191567661335,-638.5330180446335,0,40560
1,32,-70.70191567661335,-610.6282370722038,0,41340
1,33,-70.70191567661335,-593.1660020825186,0,42120
1,34,-70.70191567661335,-588.1889169173869,0,42900
1,35,-70.70191567661335,-604.2899237084102,0,43680
1,36,-70.70191567661335,-572.7632181421903,0,44460
1,37,-70.70191567661335,-555.9622337636238,0,45240
1,38,-70.70191567661335,-549.9613665595598,0,46020
1,39,-70.70191567661335,-533.0167471202449,0,46800
1,40,-70.70191567661335,-530.4034018380105,0,47580
1,41,-70.70191567661335,-522.4759297211272,0,48360
1,42,-70.70191567661335,-503.9883542045391,0,49140
1,43,-70.70191567661335,-486.8133389024315,0,49920
1,44,-70.70191567661335,-553.24814025002,0,50700
1,45,-70.70191567661335,-536.6477425017172,0,51480
1,46,-70.70191567661335,-518.6194614764644,0,52260
1,47,-70.70191567661335,-508.8569593654219,0,53040
1,48,-70.70191567661335,-505.81462764668316,0,53820
1,49,-70.70191567661335,-496.4052756191601,0,54600
