run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,17.217508098026304,116.54369292147199,51,13230
1,1,7.139767349169288,43.86268291543891,103,13860
1,2,6.535538430487933,22.663799182573538,156,14490
1,3,4.738376366295798,14.014624647619533,210,15120
1,4,3.0237660326384788,7.429108770859221,265,15750
1,5,1.9818210005744912,13.39318717125418,321,16380
1,6,0.40486284714443077,8.686796966748807,378,17010
1,7,0.40486284714443077,5.04904688223614,436,17640
1,8,0.40486284714443077,10.162423154706632,495,18270
1,9,0.40486284714443077,4.865481524715496,555,18900
1,10,0.26721198273027336,9.735692730638053,616,19530
1,11,0.22414253660721747,287.06356632274077,678,20160
1,12,0.020828086202539498,3.4979071755239852,741,20790
1,13,0.020828086202539498,1.9881038334932204,805,21420
1,14,0.020828086202539498,2.6738499631239643,870,22050
1,15,0.020828086202539498,2.257917081157741,936,22680
1,16,0.020828086202539498,0.6231907512206969,1003,23310
1,17,0.016167059018230397,0.5906032391694082,1071,23940
1,18,0.016167059018230397,0.6093755639179258,1140,24570
1,19,0.016167059018230397,0.2968206757658099,1210,25200
1,20,0.016167059018230397,0.32465316547633477,1281,25830
1,21,0.016167059018230397,0.10331611139410478,1353,26460
1,22,0.011072462375948,0.21450389767968223,1426,27090
1,23,0.004625685653503516,0.07866699720359094,1500,27720
1,24,0.004625685653503516,0.09611939185089853,1575,28350
1,25,0.004625685653503516,0.07235501702139888,1651,28980
1,26,0.004625685653503516,0.051090154950804816,1728,29610
1,27,0.0029214398279622106,0.020931398486805163,1806,30240
1,28,0.0029214398279622106,0.008847401729169186,1885,30870
1,29,0.0029214398279622106,0.007871283874143849,1965,31500
1,30,0.0029214398279622106,0.015477373311109302,2046,32130
1,31,0.0029214398279622106,0.004677707012559517,2128,32760
1,32,0.0012134037313304689,0.0035939872182182155,2211,33390
1,33,0.0012134037313304689,0.002762205584383897,2295,34020
1,34,0.0012134037313304689,0.005641425403446649,2380,34650
1,35,0.0012134037313304689,0.0020491357462723244,2466,35280
1,36,0.0012134037313304689,0.0027054325859700353,2553,35910
1,37,0.0012134037313304689,0.003910140869563185,2641,36540
1,38,0.0012134037313304689,0.002171809575021486,2730,37170
1,39,0.0012134037313304689,0.0023445727478580646,2820,37800
1,40,0.0012134037313304689,0.0018502544020213363,2911,38430
1,41,0.0012134037313304689,0.0016048862902980018,3003,39060
1,42,0.0012134037313304689,0.0015226962457824964,3096,39690
1,43,0.0012134037313304689,0.0008157976477424832,3190,40320
1,44,0.0012134037313304689,0.0008160472022892373,3285,40950
1,45,0.0012134037313304689,0.0007157901788423807,3381,41580
1,46,0.0012134037313304689,0.0009502933030388696,3478,42210
1,47,0.0012134037313304689,0.0009134132686866866,3576,42840
1,48,0.0012134037313304689,0.002117699167305252,3675,43470
1,49,0.0012134037313304689,0.001741429914914075,3775,44100
