run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,18.507893257501966,-7075.138888825052,0,16380
1,1,18.507893257501966,-64.00111967965857,0,17160
1,2,18.507893257501966,-100.70430332229088,0,17940
1,3,18.507893257501966,-439.99630661153424,0,18720
1,4,18.507893257501966,51.06236915149196,0,19500
1,5,18.507893257501966,65.5752199722904,0,20280
1,6,18.507893257501966,71.6821249940536,0,21060
1,7,18.507893257501966,47.597378629701836,0,21840
1,8,6.658541406313198,66.90639870787713,0,22620
1,9,6.658541406313198,67.95138251082417,0,23400
1,10,6.658541406313198,63.22723373988434,0,24180
1,11,6.658541406313198,47.48668304222567,0,24960
1,12,6.658541406313198,61.93569952137724,0,25740
1,13,6.658541406313198,63.2991491138932,0,26520
1,14,6.658541406313198,66.61731234562598,0,27300
1,15,6.658541406313198,63.18402023638189,0,28080
1,16,6.658541406313198,62.41440573566953,0,28860
1,17,6.658541406313198,67.08027293248735,0,29640
1,18,6.658541406313198,66.87126641492814,0,30420
1,19,6.658541406313198,64.41924695479369,0,31200
1,20,6.658541406313198,62.151170464649134,0,31980
1,21,6.658541406313198,61.11687314463286,0,32760
1,22,6.658541406313198,52.75815320524963,0,33540
1,23,6.658541406313198,56.27547839726836,0,34320
1,24,6.658541406313198,67.18529976538787,0,35100
1,25,6.658541406313198,55.29449358868676,0,35880
1,26,6.658541406313198,60.09096010638069,0,36660
1,27,6.658541406313198,60.14520966636467,0,37440
1,28,6.658541406313198,56.81544907554913,0,38220
1,29,6.658541406313198,53.476745207559226,0,39000
1,30,6.658541406313198,60.62538208965738,0,39780
1,31,6.658541406313198,60.17431744662028,0,40560
1,32,6.658541406313198,57.31411093236257,0,41340
1,33,6.658541406313198,57.572799387888054,0,42120
1,34,6.658541406313198,57.36123641574289,0,42900
1,35,6.658541406313198,53.56971836026015,0,43680
1,36,6.658541406313198,58.17427087438448,0,44460
1,37,6.658541406313198,51.622800015024204,0,45240
1,38,6.658541406313198,60.723584840020486,0,46020
1,39,6.658541406313198,59.19428443217755,0,46800
1,40,6.658541406313198,58.232639573170474,0,47580
1,41,6.658541406313198,58.4623061625383,0,48360
1,42,6.658541406313198,63.93995316963006,0,49140
1,43,6.658541406313198,63.06136882572435,0,49920
1,44,6.658541406313198,54.63619056355779,0,50700
1,45,6.658541406313198,61.991900648969576,0,51480
1,46,6.658541406313198,57.88216543627079,0,52260
1,47,6.658541406313198,60.09330840145435,0,53040
1,48,6.658541406313198,56.12165724955809,0,53820
1,49,6.658541406313198,60.79890137949542,0,54600
