run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,17.73447683933908,148.90986511594963,51,13230
1,1,15.520123869160544,302.54443604844425,103,13860
1,2,11.702661810331355,25.191351671877747,156,14490
1,3,4.735359650718651,21.02971272157723,210,15120
1,4,0.79124519831021,15.846213344485387,265,15750
1,5,0.79124519831021,12.263164472347702,321,16380
1,6,0.79124519831021,15.30176521144072,378,17010
1,7,0.79124519831021,23.693141106665102,436,17640
1,8,0.79124519831021,10.066773537651173,495,18270
1,9,0.79124519831021,4.625395984108752,555,18900
1,10,0.4935333249828578,3.8390436764552742,616,19530
1,11,0.190109463585231,1.972463653703973,678,20160
1,12,0.190109463585231,2.3368538498480445,741,20790
1,13,0.190109463585231,4.799105481561071,805,21420
1,14,0.1050856853080803,1.4272464679688135,870,22050
1,15,0.1050856853080803,3.7335863034546124,936,22680
1,16,0.1050856853080803,0.7334424010954883,1003,23310
1,17,0.03455956337389374,0.7309670252001196,1071,23940
1,18,0.02491501234627269,0.8319351913937479,1140,24570
1,19,0.02491501234627269,0.6000885508088716,1210,25200
1,20,0.02491501234627269,0.4434062476460133,1281,25830
1,21,0.02491501234627269,0.24652124407832013,1353,26460
1,22,0.02491501234627269,0.10886098729193505,1426,27090
1,23,0.017301788050572087,0.1428482677153002,1500,27720
1,24,0.017301788050572087,0.08209854802059353,1575,28350
1,25,0.006150004972955994,0.05160199305610153,1651,28980
1,26,0.006150004972955994,0.029793134994537517,1728,29610
1,27,0.0036168074692249585,0.023359316654407773,1806,30240
1,28,0.0036168074692249585,0.01459876740827401,1885,30870
1,29,0.0036168074692249585,0.018350513938687685,1965,31500
1,30,0.0036168074692249585,0.007588791778509454,2046,32130
1,31,0.0036168074692249585,0.009760898417686558,2128,32760
1,32,0.0036168074692249585,0.007444853165540441,2211,33390
1,33,0.0036168074692249585,0.00512792914047755,2295,34020
1,34,0.0036168074692249585,0.0038626164637494366,2380,34650
1,35,0.0016752762891154137,0.005651059749666474,2466,35280
1,36,0.0014958907774114032,0.007061544717304504,2553,35910
1,37,0.00016904921522605432,0.003312578721248818,2641,36540
1,38,0.00016904921522605432,0.0020933633462638644,2730,37170
1,39,0.00016904921522605432,0.001862709814186113,2820,37800
1,40,0.00016904921522605432,0.0016083808003157492,2911,38430
1,41,0.00016904921522605432,0.0014874232082379352,3003,39060
1,42,0.00016904921522605432,0.0019100995979870314,3096,39690
1,43,0.00016904921522605432,0.0017823238287586651,3190,40320
1,44,0.00016904921522605432,0.00157843741962591,3285,40950
1,45,0.00016904921522605432,0.0014529859076482666,3381,41580
1,46,0.00016904921522605432,0.001580409472694255,3478,42210
1,47,0.00016904921522605432,0.0013086402732788661,3576,42840
1,48,0.00016904921522605432,0.0012914241087875976,3675,43470
1,49,0.00016904921522605432,0.0010830801033798892,3775,44100
