run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-0.5684786888169976,100,100,66300
1,1,-0.6045982248101334,200,200,67600
1,2,-0.6045982248101334,300,300,68900
1,3,-0.6045982248101334,400,400,70200
1,4,-0.6045982248101334,500,500,71500
1,5,-0.6045982248101334,600,600,72800
1,6,-0.6045982248101334,700,700,74100
1,7,-0.6045982248101334,800,800,75400
1,8,-0.6045982248101334,900,900,76700
1,9,-0.6045982248101334,1000,1000,78000
1,10,-0.6045982248101334,1100,1100,79300
1,11,-0.6045982248101334,1200,1200,80600
1,12,-0.6045982248101334,1300,1300,81900
1,13,-0.6045982248101334,1400,1400,83200
1,14,-0.6045982248101334,1500,1500,84500
1,15,-0.6045982248101334,1600,1600,85800
1,16,-0.6045982248101334,1700,1700,87100
1,17,-0.6045982248101334,1800,1800,88400
1,18,-0.6045982248101334,1900,1900,89700
1,19,-0.6045982248101334,2000,2000,91000
1,20,-0.6045982248101334,2100,2100,92300
1,21,-0.6045982248101334,2200,2200,93600
1,22,-0.6045982248101334,2300,2300,94900
1,23,-0.6045982248101334,2400,2400,96200
1,24,-0.6045982248101334,2500,2500,97500
1,25,-0.6045982248101334,2600,2600,98800
1,26,-0.6045982248101334,2700,2700,100100
1,27,-0.6045982248101334,2800,2800,101400
1,28,-0.6045982248101334,2900,2900,102700
1,29,-0.6045982248101334,3000,3000,104000
1,30,-0.6045982248101334,3100,3100,105300
1,31,-0.6045982248101334,3200,3200,106600
1,32,-0.6045982248101334,3300,3300,107900
1,33,-0.6045982248101334,3400,3400,109200
1,34,-0.6045982248101334,3500,3500,110500
1,35,-0.6045982248101334,3600,3600,111800
1,36,-0.6045982248101334,3700,3700,113100
1,37,-0.6045982248101334,3800,3800,114400
1,38,-0.6045982248101334,3900,3900,115700
1,39,-0.6045982248101334,4000,4000,117000
1,40,-0.6045982248101334,4100,4100,118300
1,41,-0.6045982248101334,4200,4200,119600
1,42,-0.6045982248101334,4300,4300,120900
1,43,-0.6045982248101334,4400,4400,122200
1,44,-0.6045982248101334,4500,4500,123500
1,45,-0.6045982248101334,4600,4600,124800
1,46,-0.6045982248101334,4700,4700,126100
1,47,-0.6045982248101334,4800,4800,127400
1,48,-0.6045982248101334,4900,4900,128700
1,49,-0.6045982248101334,5000,5000,130000
