run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,0.003993895725414635,nan,51,13230
1,1,0.003993895725414635,1.6302869023404576,103,13860
1,2,0.003993895725414635,1.0593952806749622,156,14490
1,3,0.003993895725414635,0.5540282451114567,210,15120
1,4,0.003993895725414635,0.30585647592251536,265,15750
1,5,0.003993895725414635,0.27949882785119307,321,16380
1,6,0.003993895725414635,0.21484957295634624,378,17010
1,7,0.003993895725414635,0.119577898205657,436,17640
1,8,0.003993895725414635,0.07750754230200674,495,18270
1,9,0.003993895725414635,0.21566720275040607,555,18900
1,10,0.003993895725414635,0.12574806838280225,616,19530
1,11,-0.17046050446450692,-0.041174723611372276,678,20160
1,12,-0.17046050446450692,-0.0656092304983212,741,20790
1,13,-0.17046050446450692,-0.07734920856392521,805,21420
1,14,-0.17046050446450692,-0.10699689212641857,870,22050
1,15,-0.3152895574374848,-0.15139420519314023,936,22680
1,16,-0.3152895574374848,-0.17205372151160056,1003,23310
1,17,-0.3152895574374848,-0.007127884767828415,1071,23940
1,18,-0.3152895574374848,-0.08302815723211299,1140,24570
1,19,-0.3152895574374848,-0.021401000969194336,1210,25200
1,20,-0.3152895574374848,-0.02524964471826109,1281,25830
1,21,-0.3152895574374848,-0.02647985927483339,1353,26460
1,22,-0.3152895574374848,-0.024387979699932987,1426,27090
1,23,-0.3152895574374848,-0.009685945283741754,1500,27720
1,24,-0.3152895574374848,0.01693467871614008,1575,28350
1,25,-0.3152895574374848,-0.01457362177265471,1651,28980
1,26,-0.3152895574374848,-0.01186956304324216,1728,29610
1,27,-0.3152895574374848,-0.013711878354285072,1806,30240
1,28,-0.3152895574374848,-0.01462058150157404,1885,30870
1,29,-0.3152895574374848,-0.01771826860521278,1965,31500
1,30,-0.3152895574374848,-0.017311272682089374,2046,32130
1,31,-0.3152895574374848,-0.016852971565470543,2128,32760
1,32,-0.3152895574374848,-0.01737022465118492,2211,33390
1,33,-0.3152895574374848,-0.02041020817885571,2295,34020
1,34,-0.3152895574374848,-0.03659684204448113,2380,34650
1,35,-0.3152895574374848,-0.040957554775664776,2466,35280
1,36,-0.3152895574374848,-0.04159755505844173,2553,35910
1,37,-0.3152895574374848,-0.05575760173282639,2641,36540
1,38,-0.3152895574374848,-0.07223441270570695,2730,37170
1,39,-0.3152895574374848,-0.09195607553560259,2820,37800
1,40,-0.3152895574374848,-0.10754948738879945,2911,38430
1,41,-0.3152895574374848,-0.08061985170518475,3003,39060
1,42,-0.3152895574374848,-0.10975587800182054,3096,39690
1,43,-0.3152895574374848,-0.016147723853067633,3190,40320
1,44,-0.3152895574374848,-0.014665106552978922,3285,40950
1,45,-0.3152895574374848,-0.01519831627378443,3381,41580
1,46,-0.3152895574374848,-0.014438918815853873,3478,42210
1,47,-0.3152895574374848,-0.014331311332101982,3576,42840
1,48,-0.3152895574374848,-0.014357231475360903,3675,43470
1,49,-0.3152895574374848,-0.013995860663631418,3775,44100
