run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,0.4034411701368838,36.7510170292269,0,16380
1,1,0.4034411701368838,49.000644927982755,0,17160
1,2,0.4034411701368838,43.70981229073627,0,17940
1,3,0.4034411701368838,65.63199605230068,0,18720
1,4,0.21233309127814426,42.12361123969165,0,19500
1,5,0.21233309127814426,56.35290553144123,0,20280
1,6,0.21233309127814426,48.26479910083009,0,21060
1,7,0.20128738590981402,54.1658225713063,0,21840
1,8,0.20128738590981402,60.81971774759778,0,22620
1,9,0.20128738590981402,48.594438082810136,0,23400
1,10,0.20128738590981402,48.13642054232199,0,24180
1,11,0.20128738590981402,41.44391326346679,0,24960
1,12,0.20128738590981402,39.94401403893963,0,25740
1,13,0.20128738590981402,54.5670827546785,0,26520
1,14,0.20128738590981402,38.51754688922757,0,27300
1,15,0.20128738590981402,42.424362817437306,0,28080
1,16,0.20128738590981402,38.26438887479346,0,28860
1,17,0.20128738590981402,34.541422954955095,0,29640
1,18,0.02222366792313774,27.575067241910627,0,30420
1,19,0.02222366792313774,32.23377739665987,0,31200
1,20,0.02222366792313774,18.77416274390366,0,31980
1,21,0.02222366792313774,19.613808864807538,0,32760
1,22,0.02222366792313774,24.237448248850054,0,33540
1,23,0.018167338685171217,21.200150172288467,0,34320
1,24,0.018167338685171217,22.45283636546584,0,35100
1,25,0.018167338685171217,18.630931102045082,0,35880
1,26,0.018167338685171217,15.21042343522074,0,36660
1,27,0.012538321153502882,13.317469601454775,0,37440
1,28,0.012538321153502882,15.498378245639449,0,38220
1,29,0.012538321153502882,11.08971544047268,0,39000
1,30,0.012538321153502882,11.121512181265494,0,39780
1,31,0.012538321153502882,11.613824244320094,0,40560
1,32,0.008018363622480533,10.284216512891978,0,41340
1,33,0.008018363622480533,10.869398088098556,0,42120
1,34,0.008018363622480533,8.080040580869252,0,42900
1,35,0.008018363622480533,7.676044017607669,0,43680
1,36,0.008018363622480533,7.622210708983124,0,44460
1,37,0.008018363622480533,7.427771724644575,0,45240
1,38,0.008018363622480533,3.4936848289897,0,46020
1,39,0.008018363622480533,3.285894360041985,0,46800
1,40,0.008018363622480533,2.3291134453856155,0,47580
1,41,0.008018363622480533,1.5508440999346431,0,48360
1,42,0.008018363622480533,1.5659692943357653,0,49140
1,43,0.008018363622480533,2.1053937137838274,0,49920
1,44,0.008018363622480533,0.7753196377386564,0,50700
1,45,0.008018363622480533,1.2617695730464866,0,51480
1,46,0.007589571437989497,1.0966707876642412,0,52260
1,47,0.007589571437989497,0.5281203568096583,0,53040
1,48,0.006715612340911453,1.2747501605757336,0,53820
1,49,0.006715612340911453,1.409968106280403,0,54600
