run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,0.6116220870511799,nan,51,13230
1,1,0.6116220870511799,11.56326540085417,103,13860
1,2,0.6116220870511799,6.128401642401529,156,14490
1,3,0.6116220870511799,nan,210,15120
1,4,0.20824137381554633,3.227428025064569,265,15750
1,5,0.14910797051777627,2.140298613305087,321,16380
1,6,0.14910797051777627,2.6016047864033345,378,17010
1,7,0.03099189407477154,1.1183342158677723,436,17640
1,8,0.03099189407477154,1.055304105948784,495,18270
1,9,0.03099189407477154,nan,555,18900
1,10,0.004560821995348298,0.36210563269659496,616,19530
1,11,-0.015650422915786992,1.156657311348405,678,20160
1,12,-0.02006800316526864,0.38313045230267206,741,20790
1,13,-0.02006800316526864,0.12098790790932862,805,21420
1,14,-0.02006800316526864,0.12098735710030444,870,22050
1,15,-0.02006800316526864,0.9218630134161908,936,22680
1,16,-0.02006800316526864,0.6050186471348223,1003,23310
1,17,-0.02006800316526864,0.01238053929943197,1071,23940
1,18,-0.02006800316526864,0.0022547562170584412,1140,24570
1,19,-0.02006800316526864,-0.000270247905538141,1210,25200
1,20,-0.02006800316526864,0.018891042326863415,1281,25830
1,21,-0.02006800316526864,0.00876648059694206,1353,26460
1,22,-0.02006800316526864,0.002976130191995046,1426,27090
1,23,-0.02006800316526864,-0.0005477212830431088,1500,27720
1,24,-0.02006800316526864,-0.005390152668891077,1575,28350
1,25,-0.02006800316526864,-0.005852271097356046,1651,28980
1,26,-0.02006800316526864,-0.00534127938016478,1728,29610
1,27,-0.02006800316526864,0.0011703811440559547,1806,30240
1,28,-0.02006800316526864,0.006374829162807118,1885,30870
1,29,-0.02006800316526864,0.0015483343928567159,1965,31500
1,30,-0.17630503303189815,-0.0021538685571930298,2046,32130
1,31,-0.5016519943977267,-0.06139260904240285,2128,32760
1,32,-0.5016519943977267,-0.11943285499854517,2211,33390
1,33,-0.5016519943977267,-0.14614167031993724,2295,34020
1,34,-0.5016519943977267,-0.14498560610797942,2380,34650
1,35,-0.5016519943977267,-0.1568560422225977,2466,35280
1,36,-0.5016519943977267,-0.16497655004779815,2553,35910
1,37,-0.5016519943977267,-0.11914461344272126,2641,36540
1,38,-0.5016519943977267,-0.055817516123714266,2730,37170
1,39,-0.5016519943977267,-0.1170235622776747,2820,37800
1,40,-0.5016519943977267,-0.053251803844362,2911,38430
1,41,-0.5016519943977267,-0.07974480787532988,3003,39060
1,42,-0.5016519943977267,-0.07599529763557789,3096,39690
1,43,-0.5016519943977267,-0.12424808499457093,3190,40320
1,44,-0.5016519943977267,-0.1263365533768376,3285,40950
1,45,-0.5016519943977267,-0.11648705038706096,3381,41580
1,46,-0.5016519943977267,-0.12087885316668394,3478,42210
1,47,-0.5016519943977267,-0.13910133919130202,3576,42840
1,48,-0.5016519943977267,-0.05771389085417671,3675,43470
1,49,-0.5016519943977267,-0.10727776037467184,3775,44100
