run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,9.66582273878958,100,100,66300
1,1,9.920066323620246,200,200,66300
1,2,9.370040168010963,300,300,66300
1,3,9.50827719878121,400,400,66300
1,4,8.916950232985844,500,500,66300
1,5,8.302096712181985,600,600,67600
1,6,8.228629524837551,700,700,67600
1,7,8.119262766662994,800,800,67600
1,8,7.32222063483565,900,900,67600
1,9,6.699009935983884,1000,1000,67600
1,10,6.288249204653752,1100,1100,68900
1,11,5.955360775536594,1200,1200,68900
1,12,5.184038868605813,1300,1300,68900
1,13,4.842188030355953,1400,1400,68900
1,14,4.518458780521673,1500,1500,68900
1,15,4.518458780521673,1600,1600,70200
1,16,4.426430172421956,1700,1700,70200
1,17,3.9595587387446725,1800,1800,70200
1,18,2.8989711599897494,1900,1900,70200
1,19,2.8033280249371377,2000,2000,70200
1,20,2.8033280249371377,2100,2100,71500
1,21,2.8033280249371377,2200,2200,71500
1,22,2.6357469998932075,2300,2300,71500
1,23,2.4380272622925228,2400,2400,71500
1,24,2.110644799184839,2500,2500,71500
1,25,2.0172903244076004,2600,2600,72800
1,26,1.7018951050895457,2700,2700,72800
1,27,1.5738935033250128,2800,2800,72800
1,28,1.32808893095395,2900,2900,72800
1,29,0.9167719428975953,3000,3000,72800
1,30,0.7808534971237598,3100,3100,74100
1,31,0.7523827260652893,3200,3200,74100
1,32,0.5806220979538941,3300,3300,74100
1,33,0.5759767091974103,3400,3400,74100
1,34,0.4929825252068473,3500,3500,74100
1,35,0.37026700521244127,3600,3600,75400
1,36,0.2503279417980333,3700,3700,75400
1,37,0.24328341653913527,3800,3800,75400
1,38,0.27315584609096544,3900,3900,75400
1,39,0.15313927762534238,4000,4000,75400
1,40,0.15313927762534238,4100,4100,76700
1,41,0.08038155184232484,4200,4200,76700
1,42,0.07936724915765878,4300,4300,76700
1,43,0.07097352902106395,4400,4400,76700
1,44,0.03839446190239778,4500,4500,76700
1,45,0.023807548695882898,4600,4600,78000
1,46,0.027674469057333378,4700,4700,78000
1,47,0.010211277984129812,4800,4800,78000
1,48,0.018518697374524107,4900,4900,78000
1,49,0.0135654325405603,5000,5000,78000
