run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-0.2009123111308579,23.577221301433656,51,13230
1,1,-0.2009123111308579,4.073768226990311,103,13860
1,2,-0.2009123111308579,1.0496971156596338,156,14490
1,3,-0.2009123111308579,0.8247739170234997,210,15120
1,4,-0.2009123111308579,0.5219270948304036,265,15750
1,5,-0.2009123111308579,0.4427791508510282,321,16380
1,6,-0.2009123111308579,0.23737778460352435,378,17010
1,7,-0.2009123111308579,0.07562899481664705,436,17640
1,8,-0.2009123111308579,0.11795662440502136,495,18270
1,9,-0.2009123111308579,0.09208665856853702,555,18900
1,10,-0.2009123111308579,0.04049117521735249,616,19530
1,11,-0.2009123111308579,0.06915563346800123,678,20160
1,12,-0.2009123111308579,0.08000519421483335,741,20790
1,13,-0.2009123111308579,0.0673733420610553,805,21420
1,14,-0.2009123111308579,0.07304600755668762,870,22050
1,15,-0.2009123111308579,0.0009915069011178664,936,22680
1,16,-0.2009123111308579,0.00940776769485552,1003,23310
1,17,-0.2009123111308579,0.018875491993294517,1071,23940
1,18,-0.2009123111308579,0.05293423376817138,1140,24570
1,19,-0.2009123111308579,0.009710818097211303,1210,25200
1,20,-0.2009123111308579,0.003736795560071422,1281,25830
1,21,-0.2009123111308579,0.03612527999330405,1353,26460
1,22,-0.2009123111308579,0.11341359730804976,1426,27090
1,23,-0.4165488680950104,-0.050116410307307555,1500,27720
1,24,-0.4165488680950104,-0.04490582805140721,1575,28350
1,25,-0.4165488680950104,-0.061482544656219246,1651,28980
1,26,-0.4165488680950104,-0.07065823273048498,1728,29610
1,27,-0.4165488680950104,-0.055171888883948125,1806,30240
1,28,-0.4165488680950104,-0.07247832354526867,1885,30870
1,29,-0.4165488680950104,-0.06987085181116355,1965,31500
1,30,-0.4165488680950104,-0.09741615553564145,2046,32130
1,31,-0.4165488680950104,-0.0898041682712847,2128,32760
1,32,-0.4165488680950104,-0.10259281837930859,2211,33390
1,33,-0.4165488680950104,0.024148896737961757,2295,34020
1,34,-0.4165488680950104,-0.09287358649370135,2380,34650
1,35,-0.4165488680950104,-0.025314518968830517,2466,35280
1,36,-0.4165488680950104,-0.03859179531995206,2553,35910
1,37,-0.4165488680950104,-0.027342791345288973,2641,36540
1,38,-0.4165488680950104,-0.012853518149713647,2730,37170
1,39,-0.4165488680950104,0.17737478964798178,2820,37800
1,40,-0.4165488680950104,0.0013618232516574384,2911,38430
1,41,-0.4165488680950104,0.2768142471645876,3003,39060
1,42,-0.4165488680950104,0.08273580629698642,3096,39690
1,43,-0.4165488680950104,-0.05370602094919306,3190,40320
1,44,-0.4165488680950104,0.33107225158249404,3285,40950
1,45,-0.4165488680950104,0.12425051452981142,3381,41580
1,46,-0.4165488680950104,0.09333896338963979,3478,42210
1,47,-0.4165488680950104,0.01219740659431264,3576,42840
1,48,-0.4165488680950104,0.0010821821957972615,3675,43470
1,49,-0.4165488680950104,-0.007209241009179627,3775,44100
