run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-1.8402351604297844,20.664589441449092,51,13230
1,1,-1.8402351604297844,3.6981576933149523,103,13860
1,2,-1.8402351604297844,0.26156051349448384,156,14490
1,3,-1.8402351604297844,-0.015070156380130418,210,15120
1,4,-1.8402351604297844,0.03874570788472172,265,15750
1,5,-1.8402351604297844,0.08133272967788521,321,16380
1,6,-1.8402351604297844,-0.10054805340862905,378,17010
1,7,-1.8402351604297844,-0.1165712322646853,436,17640
1,8,-1.8402351604297844,-0.04881793348524374,495,18270
1,9,-1.8402351604297844,0.03703915308878203,555,18900
1,10,-1.8402351604297844,-0.0274395592150951,616,19530
1,11,-1.8402351604297844,0.0051490082549860055,678,20160
1,12,-1.8402351604297844,0.04903497629824867,741,20790
1,13,-1.8402351604297844,-0.0454019919633711,805,21420
1,14,-1.8402351604297844,0.03897237384236001,870,22050
1,15,-1.8402351604297844,-0.1273752716062196,936,22680
1,16,-1.8402351604297844,-0.08670596025880409,1003,23310
1,17,-1.8402351604297844,-0.11273448956551034,1071,23940
1,18,-1.8402351604297844,-0.11889530801343356,1140,24570
1,19,-1.8402351604297844,-0.12156358007373319,1210,25200
1,20,-2.222065667697498,-0.1526005701377884,1281,25830
1,21,-2.222065667697498,0.4744671354316633,1353,26460
1,22,-2.222065667697498,-0.13581198796896568,1426,27090
1,23,-2.222065667697498,-0.1407175594202749,1500,27720
1,24,-2.222065667697498,-0.14663241470910657,1575,28350
1,25,-2.222065667697498,-0.17647832601944208,1651,28980
1,26,-2.222065667697498,-0.16710261168459067,1728,29610
1,27,-2.222065667697498,-0.1706969021756556,1806,30240
1,28,-2.222065667697498,-0.16554606436644517,1885,30870
1,29,-2.222065667697498,-0.16262668269014702,1965,31500
1,30,-2.222065667697498,-0.16375088550672945,2046,32130
1,31,-2.222065667697498,-0.15865088974544456,2128,32760
1,32,-2.222065667697498,-0.15378411028463687,2211,33390
1,33,-2.222065667697498,-0.14994255324511283,2295,34020
1,34,-2.222065667697498,-0.15465292376344017,2380,34650
1,35,-2.222065667697498,-0.149624268066363,2466,35280
1,36,-2.222065667697498,-0.1455200808030116,2553,35910
1,37,-2.222065667697498,-0.14018216990322208,2641,36540
1,38,-2.222065667697498,-0.14009548448472814,2730,37170
1,39,-2.222065667697498,-0.13860782953695688,2820,37800
1,40,-2.222065667697498,-0.14607554661011482,2911,38430
1,41,-2.222065667697498,-0.14047852006811484,3003,39060
1,42,-2.222065667697498,-0.13613883626765894,3096,39690
1,43,-2.222065667697498,-0.13574667454315392,3190,40320
1,44,-2.222065667697498,-0.14695250678634034,3285,40950
1,45,-2.222065667697498,-0.1423710385472643,3381,41580
1,46,-2.222065667697498,-0.14046462233849802,3478,42210
1,47,-2.222065667697498,-0.13594120337168583,3576,42840
1,48,-2.222065667697498,-0.13204910610301948,3675,43470
1,49,-2.222065667697498,-0.12941134611363797,3775,44100
