run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,5.098809881547923,100.13556152533572,51,13230
1,1,5.098809881547923,59.74683666148183,103,13860
1,2,2.4519071879836876,37.84485538443921,156,14490
1,3,1.5691710888020136,13.286258342664537,210,15120
1,4,0.47869345404388464,10.502798225455662,265,15750
1,5,0.47869345404388464,5.81277323734927,321,16380
1,6,0.47869345404388464,7.81975547140268,378,17010
1,7,0.23542475633162938,4.634377125949131,436,17640
1,8,0.23542475633162938,6.679256014530089,495,18270
1,9,0.23542475633162938,4.419457985585075,555,18900
1,10,0.22233688385360004,2.8746509262819195,616,19530
1,11,0.22233688385360004,4.5506094288748775,678,20160
1,12,0.22233688385360004,6.99456220889341,741,20790
1,13,0.22233688385360004,2.7976129388056767,805,21420
1,14,0.11736368156882526,2.971123502967457,870,22050
1,15,0.09097825009362501,0.9178587416793149,936,22680
1,16,0.09097825009362501,0.4056594556005549,1003,23310
1,17,0.03195830362166205,0.7533932373549771,1071,23940
1,18,0.03195830362166205,0.5830328939390649,1140,24570
1,19,0.03195830362166205,0.15341705327582536,1210,25200
1,20,0.026192834765734203,0.1740970841623865,1281,25830
1,21,0.026192834765734203,0.13868716570495276,1353,26460
1,22,0.026192834765734203,0.10527435595826652,1426,27090
1,23,0.026192834765734203,0.12554388586872206,1500,27720
1,24,0.026192834765734203,0.15215574549528618,1575,28350
1,25,0.00884598700916421,0.042764246978855676,1651,28980
1,26,0.005471679895156836,0.040677744565974,1728,29610
1,27,0.005471679895156836,0.043052154100062336,1806,30240
1,28,0.005471679895156836,0.03201083831893516,1885,30870
1,29,0.005471679895156836,0.015213655411753775,1965,31500
1,30,0.005471679895156836,0.021145263218686892,2046,32130
1,31,0.005471679895156836,0.0128412289931431,2128,32760
1,32,0.0038433588453793866,0.010750971168045624,2211,33390
1,33,0.0038433588453793866,0.004450161591837667,2295,34020
1,34,0.0005257690201083875,0.015933261021538428,2380,34650
1,35,0.0005257690201083875,0.02942361566093242,2466,35280
1,36,0.0005257690201083875,0.00288168146011436,2553,35910
1,37,0.0005257690201083875,0.0024813106128249627,2641,36540
1,38,0.0005257690201083875,0.005210777569666164,2730,37170
1,39,0.0005257690201083875,0.0016198911649994128,2820,37800
1,40,0.0005257690201083875,0.010234885701640687,2911,38430
1,41,0.0005257690201083875,0.0019354902459832457,3003,39060
1,42,0.0005257690201083875,0.0013222573110708636,3096,39690
1,43,0.0005257690201083875,0.0011101165938812675,3190,40320
1,44,0.0005257690201083875,0.0005903380267184223,3285,40950
1,45,0.0005257690201083875,0.001340169098262635,3381,41580
1,46,0.0005257690201083875,0.0006639458997160819,3478,42210
1,47,0.0005257690201083875,0.0006990441488743667,3576,42840
1,48,0.0005257690201083875,0.0008332355892589634,3675,43470
1,49,0.0005257690201083875,0.0008968908518706423,3775,44100
