run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,6.790937164485993,65.75347937713019,0,16380
1,1,4.569705446323697,92.97671470963522,0,17160
1,2,4.569705446323697,76.61529863673555,0,17940
1,3,2.47850359349879,88.17355856768467,0,18720
1,4,2.33334915650116,58.94015943670933,0,19500
1,5,2.33334915650116,78.48762991967973,0,20280
1,6,2.33334915650116,70.73332697092503,0,21060
1,7,2.33334915650116,58.289110023025785,0,21840
1,8,2.33334915650116,53.92739471250582,0,22620
1,9,0.8636608083114603,82.42145331795935,0,23400
1,10,0.8214089355754008,23488.511401427913,0,24180
1,11,0.8214089355754008,56.65470959588406,0,24960
1,12,0.8214089355754008,47.14557643851594,0,25740
1,13,0.8214089355754008,47.20977160499444,0,26520
1,14,0.8214089355754008,41.37162328052084,0,27300
1,15,0.8214089355754008,84.4634885334755,0,28080
1,16,0.28139170169596,50.42153473245616,0,28860
1,17,0.28139170169596,37.97375787287385,0,29640
1,18,0.28139170169596,35.54979526336463,0,30420
1,19,0.28139170169596,37.260334784036225,0,31200
1,20,0.28139170169596,35.74041323601488,0,31980
1,21,0.28139170169596,20.335929347916398,0,32760
1,22,0.28139170169596,31.102127113555408,0,33540
1,23,0.28139170169596,30.449111354750286,0,34320
1,24,0.28139170169596,25.869217183505192,0,35100
1,25,0.0299441601849244,20.485905242865226,0,35880
1,26,0.0299441601849244,21.7350257853043,0,36660
1,27,0.0299441601849244,18.800140086171748,0,37440
1,28,0.0299441601849244,19.823591654123476,0,38220
1,29,0.0299441601849244,26.90171874025714,0,39000
1,30,0.0299441601849244,17.81557276567453,0,39780
1,31,0.0299441601849244,15.317592865314555,0,40560
1,32,0.0299441601849244,18.142507637828547,0,41340
1,33,0.0299441601849244,21.99269775398337,0,42120
1,34,0.0299441601849244,18.677217765059986,0,42900
1,35,0.0299441601849244,11.899679462446882,0,43680
1,36,0.0299441601849244,10.490852923650236,0,44460
1,37,0.0299441601849244,12.27775661760664,0,45240
1,38,0.0299441601849244,7.616230205211174,0,46020
1,39,0.0299441601849244,9.405101320421151,0,46800
1,40,0.024518937201427702,6.800419252742217,0,47580
1,41,0.024518937201427702,6.310996462310774,0,48360
1,42,0.024076764666936742,5.434453873947043,0,49140
1,43,0.024076764666936742,4.209340164111421,0,49920
1,44,0.015209811949537258,4.907107764592732,0,50700
1,45,0.0032289878581042136,2.726509114628534,0,51480
1,46,0.0032289878581042136,3.3296903106422393,0,52260
1,47,0.0032289878581042136,1.6076769004098923,0,53040
1,48,0.0032289878581042136,2.0179292021668003,0,53820
1,49,0.0032289878581042136,2.0250668425672584,0,54600
