run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,18.003110599068965,73.4267311485873,51,13230
1,1,18.003110599068965,38.74941854080683,103,13860
1,2,18.003110599068965,33.05543310316625,156,14490
1,3,18.003110599068965,29.161140548845104,210,15120
1,4,18.003110599068965,31.665278174550036,265,15750
1,5,18.003110599068965,30.504154974515487,321,16380
1,6,18.003110599068965,29.84377459874002,378,17010
1,7,18.003110599068965,31.072642470808333,436,17640
1,8,18.003110599068965,26.600910145486555,495,18270
1,9,18.003110599068965,31.61374435674251,555,18900
1,10,3.183863392620752,25.787220503606537,616,19530
1,11,3.183863392620752,26.739562845982967,678,20160
1,12,3.183863392620752,25.566299706469923,741,20790
1,13,3.183863392620752,23.297564868949845,805,21420
1,14,3.183863392620752,25.831568176991503,870,22050
1,15,3.183863392620752,24.253784143565664,936,22680
1,16,3.183863392620752,20.2419742207518,1003,23310
1,17,3.183863392620752,22.89851561538913,1071,23940
1,18,3.183863392620752,20.850547404200118,1140,24570
1,19,0.06947996429691534,19.342995748018023,1210,25200
1,20,0.06947996429691534,15.374493374555929,1281,25830
1,21,0.06947996429691534,12.7141128664601,1353,26460
1,22,0.06947996429691534,17.613666112778965,1426,27090
1,23,0.06947996429691534,25.191113260616905,1500,27720
1,24,0.06947996429691534,21.132813987221404,1575,28350
1,25,0.06947996429691534,22.649072321862906,1651,28980
1,26,0.06947996429691534,23.241456589745106,1728,29610
1,27,0.06947996429691534,19.509939056160256,1806,30240
1,28,0.06947996429691534,18.524698326681833,1885,30870
1,29,0.06947996429691534,17.858382966741353,1965,31500
1,30,0.06947996429691534,21.017842968729116,2046,32130
1,31,0.06947996429691534,17.928365481440224,2128,32760
1,32,0.06947996429691534,16.88347952034304,2211,33390
1,33,0.06947996429691534,17.801728897568832,2295,34020
1,34,0.06947996429691534,19.408652015407213,2380,34650
1,35,0.06947996429691534,18.02548045324264,2466,35280
1,36,0.06947996429691534,19.77838365176644,2553,35910
1,37,0.06947996429691534,22.342450463747127,2641,36540
1,38,0.06947996429691534,18.129454912188212,2730,37170
1,39,0.06947996429691534,21.65525439320043,2820,37800
1,40,0.06947996429691534,21.859351362891644,2911,38430
1,41,0.06947996429691534,18.77156073240111,3003,39060
1,42,0.06947996429691534,23.363306952574103,3096,39690
1,43,0.06947996429691534,18.645701243754303,3190,40320
1,44,0.06947996429691534,21.21151020914334,3285,40950
1,45,0.06947996429691534,19.226470480699962,3381,41580
1,46,0.06947996429691534,22.77142440694843,3478,42210
1,47,0.06947996429691534,19.526165846515934,3576,42840
1,48,0.007423645511402442,18.4987064375976,3675,43470
1,49,0.007423645511402442,20.520907369167258,3775,44100
