run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,28.806622435178145,-979.2770165597384,51,13230
1,1,28.806622435178145,-3601.5491563360315,103,13860
1,2,28.806622435178145,-8101105.6672302745,156,14490
1,3,28.806622435178145,-7429.467456729938,210,15120
1,4,28.806622435178145,-133143.14304433845,265,15750
1,5,28.806622435178145,-884.7967415620572,321,16380
1,6,28.806622435178145,-1143.3640044821148,378,17010
1,7,28.806622435178145,-55942.199612975935,436,17640
1,8,28.806622435178145,-22.809406486262787,495,18270
1,9,28.806622435178145,46.86605609273478,555,18900
1,10,28.806622435178145,41.850586471773845,616,19530
1,11,20.457236947708267,23.21343353514604,678,20160
1,12,20.457236947708267,35.134568770273894,741,20790
1,13,20.457236947708267,46.30343014911688,805,21420
1,14,20.457236947708267,38.955751302893596,870,22050
1,15,12.63278590865804,38.20116792182815,936,22680
1,16,12.63278590865804,29.358690840093708,1003,23310
1,17,12.63278590865804,24.52931735983446,1071,23940
1,18,9.347299349008843,21.260784294974712,1140,24570
1,19,9.347299349008843,22.457959876387715,1210,25200
1,20,9.347299349008843,21.147994142122172,1281,25830
1,21,9.347299349008843,16.471813308656696,1353,26460
1,22,9.347299349008843,11.717516160510183,1426,27090
1,23,9.347299349008843,12.282346435552856,1500,27720
1,24,9.347299349008843,11.227414594137636,1575,28350
1,25,9.347299349008843,11.593972657618092,1651,28980
1,26,9.347299349008843,11.911767464690065,1728,29610
1,27,9.347299349008843,11.104568854952278,1806,30240
1,28,9.347299349008843,10.788615211371532,1885,30870
1,29,9.347299349008843,11.388812709332706,1965,31500
1,30,9.347299349008843,10.49206288827871,2046,32130
1,31,9.347299349008843,10.316932930551335,2128,32760
1,32,9.347299349008843,10.393039729346766,2211,33390
1,33,9.347299349008843,10.092681150923381,2295,34020
1,34,9.347299349008843,10.333795718709318,2380,34650
1,35,9.347299349008843,10.330650030551396,2466,35280
1,36,9.347299349008843,10.680699620705361,2553,35910
1,37,9.347299349008843,10.395806077630318,2641,36540
1,38,9.347299349008843,10.458149857253913,2730,37170
1,39,9.347299349008843,10.113043556548396,2820,37800
1,40,9.347299349008843,10.081434800285638,2911,38430
1,41,8.805786403294844,10.050785964350197,3003,39060
1,42,8.805786403294844,10.288843454862942,3096,39690
1,43,8.805786403294844,10.126358505583694,3190,40320
1,44,8.805786403294844,10.131017820060473,3285,40950
1,45,8.805786403294844,9.968863408197224,3381,41580
1,46,8.805786403294844,9.695544693411627,3478,42210
1,47,8.805786403294844,10.089515222078242,3576,42840
1,48,8.805786403294844,9.787955718712126,3675,43470
1,49,8.805786403294844,9.37885003432384,3775,44100
