run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-0.3354952562606482,4.332373708821996,51,13230
1,1,-0.3354952562606482,0.9276269660805784,103,13860
1,2,-0.3354952562606482,0.6202613878129591,156,14490
1,3,-0.3354952562606482,0.4796821922977857,210,15120
1,4,-0.3354952562606482,0.1759893102206925,265,15750
1,5,-0.3354952562606482,0.24899487299764528,321,16380
1,6,-0.3354952562606482,nan,378,17010
1,7,-0.3354952562606482,nan,436,17640
1,8,-0.3354952562606482,0.12640806128684842,495,18270
1,9,-0.3354952562606482,0.2787335614824316,555,18900
1,10,-0.3354952562606482,0.2114494295194125,616,19530
1,11,-0.3974297049083945,0.1208968022610376,678,20160
1,12,-0.3974297049083945,0.20681138042798786,741,20790
1,13,-0.3974297049083945,0.07261212746237056,805,21420
1,14,-0.3974297049083945,0.011919200048748918,870,22050
1,15,-0.3974297049083945,0.03775057006747236,936,22680
1,16,-0.3974297049083945,0.3303542365023241,1003,23310
1,17,-0.3974297049083945,0.19638794128886228,1071,23940
1,18,-0.3974297049083945,0.16496576942773908,1140,24570
1,19,-0.3974297049083945,0.04069631754709184,1210,25200
1,20,-0.3974297049083945,0.010786608429273679,1281,25830
1,21,-0.3974297049083945,0.1025522129679615,1353,26460
1,22,-0.3974297049083945,0.07257839545632182,1426,27090
1,23,-0.3974297049083945,0.051820550136033115,1500,27720
1,24,-0.3974297049083945,0.05230171071898813,1575,28350
1,25,-0.3974297049083945,0.1362975600056536,1651,28980
1,26,-0.3974297049083945,0.000346404590452759,1728,29610
1,27,-0.3974297049083945,0.001475598583432999,1806,30240
1,28,-0.3974297049083945,0.05700206258956949,1885,30870
1,29,-0.3974297049083945,0.027420656223748358,1965,31500
1,30,-0.3974297049083945,0.058032547559418016,2046,32130
1,31,-0.3974297049083945,0.05706636753693478,2128,32760
1,32,-0.3974297049083945,0.011257533744254632,2211,33390
1,33,-0.3974297049083945,0.03818592565739547,2295,34020
1,34,-0.3974297049083945,0.03324346599178137,2380,34650
1,35,-0.4396325394729975,-0.05508414640666207,2466,35280
1,36,-0.4396325394729975,-0.08020044367942045,2553,35910
1,37,-0.4396325394729975,-0.08035928190107619,2641,36540
1,38,-0.4396325394729975,-0.07920381134998072,2730,37170
1,39,-0.4396325394729975,-0.06705443990245932,2820,37800
1,40,-0.4396325394729975,-0.09205333614559241,2911,38430
1,41,-0.4396325394729975,-0.16771430956536837,3003,39060
1,42,-0.4396325394729975,-0.15261264494536417,3096,39690
1,43,-0.4396325394729975,-0.025015870363990455,3190,40320
1,44,-0.4396325394729975,-0.09966597304689062,3285,40950
1,45,-0.4396325394729975,-0.12315467787925537,3381,41580
1,46,-0.4396325394729975,-0.13139728755313038,3478,42210
1,47,-0.4396325394729975,-0.1839917754326882,3576,42840
1,48,-0.4396325394729975,-0.1915933009891333,3675,43470
1,49,-0.4396325394729975,-0.2194988540656117,3775,44100
