run_id,generation,best_fitness,avg_fitness,cumulative_ul_nfe,cumulative_ll_nfe
1,0,-30.621739505597688,-475.8590574812013,51,13230
1,1,-30.621739505597688,-1053.2991495182255,103,13860
1,2,-30.621739505597688,-489.43696070866935,156,14490
1,3,-30.621739505597688,-511.1634471352322,210,15120
1,4,-30.621739505597688,-493.3055546704652,265,15750
1,5,-30.621739505597688,-597.9617189967781,321,16380
1,6,-30.621739505597688,-491.00615240823623,378,17010
1,7,-30.621739505597688,-515.6855297384378,436,17640
1,8,-30.621739505597688,-512.8145505794037,495,18270
1,9,-30.621739505597688,-409.4378181477592,555,18900
1,10,-30.621739505597688,-445.9765580064287,616,19530
1,11,-30.621739505597688,-517.6067512472141,678,20160
1,12,-30.621739505597688,-193.49883207469455,741,20790
1,13,-30.621739505597688,-683.1702750277057,805,21420
1,14,-30.621739505597688,-471.2824666382024,870,22050
1,15,-30.621739505597688,-373.8698240802183,936,22680
1,16,-30.621739505597688,-505.0947248710819,1003,23310
1,17,-30.621739505597688,-522.6615580917587,1071,23940
1,18,-30.621739505597688,-695.8741585313256,1140,24570
1,19,-30.621739505597688,-236.23792205336133,1210,25200
1,20,-30.621739505597688,-1178.5341437788743,1281,25830
1,21,-30.621739505597688,-646.7975982544725,1353,26460
1,22,-30.621739505597688,-584.2408242145516,1426,27090
1,23,-30.621739505597688,-426.9053256093012,1500,27720
1,24,-30.621739505597688,-562.9673968043712,1575,28350
1,25,-30.621739505597688,-299.7584469283768,1651,28980
1,26,-30.621739505597688,-624.2528497594486,1728,29610
1,27,-30.621739505597688,-593.3521356209673,1806,30240
1,28,-30.621739505597688,-916.4925421568524,1885,30870
1,29,-30.621739505597688,-514.5308213070285,1965,31500
1,30,-30.621739505597688,-372.04511799890435,2046,32130
1,31,-30.621739505597688,-1563.0081241169514,2128,32760
1,32,-30.621739505597688,-979.1857557333789,2211,33390
1,33,-30.621739505597688,-1303.1990754045044,2295,34020
1,34,-30.621739505597688,-1919.035886999995,2380,34650
1,35,-30.621739505597688,-1724.8675536213182,2466,35280
1,36,-30.621739505597688,-612.7329524211392,2553,35910
1,37,-30.621739505597688,-522.316861689559,2641,36540
1,38,-30.621739505597688,-1727.472906793781,2730,37170
1,39,-30.621739505597688,-1123.4822672872915,2820,37800
1,40,-30.621739505597688,-1463.3848007133927,2911,38430
1,41,-30.621739505597688,-1570.517826628134,3003,39060
1,42,-30.621739505597688,-831.7378913951512,3096,39690
1,43,-30.621739505597688,-2579.4830772617106,3190,40320
1,44,-30.621739505597688,-1489.5784289213234,3285,40950
1,45,-30.621739505597688,-1215.141077469232,3381,41580
1,46,-30.621739505597688,-1374.9434289960993,3478,42210
1,47,-30.621739505597688,-2514.3178966708124,3576,42840
1,48,-30.621739505597688,-940.567069082961,3675,43470
1,49,-30.621739505597688,-810.1764878841387,3775,44100
